-0.00017535,2.3798703056,2.3230306193
-0.00017528,2.3763132547,2.3265494847
-0.00017521,2.3798703056,2.3265494847
-0.00017514,2.3834273566,2.3265494847
-0.00017507,2.3727562037,2.3300683501
-0.000175,2.3834273566,2.3265494847
-0.00017493,2.3798703056,2.3195117539
-0.00017486,2.3798703056,2.3300683501
-0.00017479,2.3834273566,2.3230306193
-0.00017472,2.3869844076,2.3230306193
-0.00017465,2.3834273566,2.3265494847
-0.00017458,2.3798703056,2.3230306193
-0.00017451,2.3834273566,2.3230306193
-0.00017444,2.3798703056,2.3159928886
-0.00017437,2.3834273566,2.3195117539
-0.0001743,2.3834273566,2.3300683501
-0.00017423,2.3798703056,2.3195117539
-0.00017416,2.3834273566,2.3159928886
-0.00017409,2.3834273566,2.3195117539
-0.00017402,2.3798703056,2.3124740232
-0.00017395,2.3834273566,2.3230306193
-0.00017388,2.3798703056,2.3159928886
-0.00017381,2.3834273566,2.3159928886
-0.00017374,2.3763132547,2.3159928886
-0.00017367,2.3834273566,2.3195117539
-0.0001736,2.3798703056,2.3195117539
-0.00017353,2.3834273566,2.3195117539
-0.00017346,2.3798703056,2.3159928886
-0.00017339,2.3691991527,2.3195117539
-0.00017332,2.3798703056,2.3195117539
-0.00017325,2.3798703056,2.3230306193
-0.00017318,2.3763132547,2.3195117539
-0.00017311,2.3798703056,2.3265494847
-0.00017304,2.3834273566,2.3265494847
-0.00017297,2.3834273566,2.3265494847
-0.0001729,2.3798703056,2.3265494847
-0.00017283,2.3834273566,2.3265494847
-0.00017276,2.3869844076,2.3230306193
-0.00017269,2.3763132547,2.3195117539
-0.00017262,2.3834273566,2.3265494847
-0.00017255,2.3834273566,2.3265494847
-0.00017248,2.3834273566,2.3124740232
-0.00017241,2.3834273566,2.3159928886
-0.00017234,2.3834273566,2.3195117539
-0.00017227,2.3869844076,2.3265494847
-0.0001722,2.3834273566,2.3265494847
-0.00017213,2.3869844076,2.3230306193
-0.00017206,2.3834273566,2.3159928886
-0.00017199,2.3834273566,2.3230306193
-0.00017192,2.3869844076,2.3230306193
-0.00017185,2.3834273566,2.3195117539
-0.00017178,2.3869844076,2.3230306193
-0.00017171,2.3834273566,2.3230306193
-0.00017164,2.3798703056,2.3195117539
-0.00017157,2.3763132547,2.3230306193
-0.0001715,2.3798703056,2.3195117539
-0.00017143,2.3869844076,2.3230306193
-0.00017136,2.3834273566,2.3265494847
-0.00017129,2.3763132547,2.3230306193
-0.00017122,2.3763132547,2.3265494847
-0.00017115,2.3798703056,2.3230306193
-0.00017108,2.3869844076,2.3195117539
-0.00017101,2.3798703056,2.3265494847
-0.00017094,2.3869844076,2.3265494847
-0.00017087,2.3798703056,2.3265494847
-0.0001708,2.3798703056,2.3265494847
-0.00017073,2.3798703056,2.3265494847
-0.00017066,2.3834273566,2.3230306193
-0.00017059,2.3798703056,2.3335872154
-0.00017052,2.3834273566,2.3265494847
-0.00017045,2.3798703056,2.3265494847
-0.00017038,2.3798703056,2.3265494847
-0.00017031,2.3834273566,2.3300683501
-0.00017024,2.3834273566,2.3335872154
-0.00017017,2.3798703056,2.3300683501
-0.0001701,2.3869844076,2.3300683501
-0.00017003,2.3834273566,2.3335872154
-0.00016996,2.3940985095,2.3265494847
-0.00016989,2.3798703056,2.3195117539
-0.00016982,2.3869844076,2.3265494847
-0.00016975,2.3905414585,2.3230306193
-0.00016968,2.3869844076,2.3265494847
-0.00016961,2.3905414585,2.3265494847
-0.00016954,2.3798703056,2.3230306193
-0.00016947,2.3834273566,2.3265494847
-0.0001694,2.3905414585,2.3230306193
-0.00016933,2.3834273566,2.3195117539
-0.00016926,2.3940985095,2.3230306193
-0.00016919,2.3905414585,2.3265494847
-0.00016912,2.3905414585,2.3195117539
-0.00016905,2.3905414585,2.3159928886
-0.00016898,2.3834273566,2.3265494847
-0.00016891,2.3869844076,2.3159928886
-0.00016884,2.3798703056,2.3230306193
-0.00016877,2.3834273566,2.3230306193
-0.0001687,2.3834273566,2.3230306193
-0.00016863,2.3869844076,2.3195117539
-0.00016856,2.3869844076,2.3230306193
-0.00016849,2.3869844076,2.3089551578
-0.00016842,2.3834273566,2.3195117539
-0.00016835,2.3763132547,2.3265494847
-0.00016828,2.3798703056,2.3159928886
-0.00016821,2.3834273566,2.3230306193
-0.00016814,2.3798703056,2.3195117539
-0.00016807,2.3798703056,2.3265494847
-0.000168,2.3798703056,2.3159928886
-0.00016793,2.3763132547,2.3265494847
-0.00016786,2.3834273566,2.3230306193
-0.00016779,2.3869844076,2.3230306193
-0.00016772,2.3869844076,2.3300683501
-0.00016765,2.3869844076,2.3265494847
-0.00016758,2.3798703056,2.3230306193
-0.00016751,2.3869844076,2.3265494847
-0.00016744,2.3869844076,2.3265494847
-0.00016737,2.3869844076,2.3265494847
-0.0001673,2.3869844076,2.3195117539
-0.00016723,2.3834273566,2.3265494847
-0.00016716,2.3905414585,2.3230306193
-0.00016709,2.3869844076,2.3230306193
-0.00016702,2.3798703056,2.3300683501
-0.00016695,2.3834273566,2.3300683501
-0.00016688,2.3798703056,2.3265494847
-0.00016681,2.3905414585,2.3300683501
-0.00016674,2.3869844076,2.3371060808
-0.00016667,2.3869844076,2.3300683501
-0.0001666,2.3905414585,2.3300683501
-0.00016653,2.3834273566,2.3300683501
-0.00016646,2.3869844076,2.3335872154
-0.00016639,2.3905414585,2.3300683501
-0.00016632,2.3834273566,2.3371060808
-0.00016625,2.3834273566,2.3335872154
-0.00016618,2.3834273566,2.3335872154
-0.00016611,2.3834273566,2.3335872154
-0.00016604,2.3834273566,2.3335872154
-0.00016597,2.3798703056,2.3371060808
-0.0001659,2.3869844076,2.3265494847
-0.00016583,2.3834273566,2.3300683501
-0.00016576,2.3869844076,2.3335872154
-0.00016569,2.3905414585,2.3300683501
-0.00016562,2.3869844076,2.3265494847
-0.00016555,2.3869844076,2.3335872154
-0.00016548,2.3869844076,2.3335872154
-0.00016541,2.3869844076,2.3265494847
-0.00016534,2.3869844076,2.3300683501
-0.00016527,2.3834273566,2.3230306193
-0.0001652,2.3834273566,2.3300683501
-0.00016513,2.3905414585,2.3230306193
-0.00016506,2.3905414585,2.3300683501
-0.00016499,2.3798703056,2.3265494847
-0.00016492,2.3905414585,2.3230306193
-0.00016485,2.3834273566,2.3195117539
-0.00016478,2.3905414585,2.3195117539
-0.00016471,2.3834273566,2.3265494847
-0.00016464,2.3869844076,2.3230306193
-0.00016457,2.3869844076,2.3195117539
-0.0001645,2.3869844076,2.3265494847
-0.00016443,2.3905414585,2.3230306193
-0.00016436,2.3869844076,2.3230306193
-0.00016429,2.3869844076,2.3230306193
-0.00016422,2.3834273566,2.3230306193
-0.00016415,2.3905414585,2.3195117539
-0.00016408,2.3834273566,2.3265494847
-0.00016401,2.3905414585,2.3265494847
-0.00016394,2.3905414585,2.3265494847
-0.00016387,2.3940985095,2.3230306193
-0.0001638,2.3834273566,2.3230306193
-0.00016373,2.3869844076,2.3335872154
-0.00016366,2.3869844076,2.3265494847
-0.00016359,2.3869844076,2.3265494847
-0.00016352,2.3869844076,2.3230306193
-0.00016345,2.3905414585,2.3265494847
-0.00016338,2.3834273566,2.3300683501
-0.00016331,2.3905414585,2.3300683501
-0.00016324,2.3834273566,2.3335872154
-0.00016317,2.3869844076,2.3300683501
-0.0001631,2.3905414585,2.3265494847
-0.00016303,2.3869844076,2.3265494847
-0.00016296,2.3869844076,2.3265494847
-0.00016289,2.3869844076,2.3265494847
-0.00016282,2.3834273566,2.3265494847
-0.00016275,2.3834273566,2.3265494847
-0.00016268,2.3727562037,2.3300683501
-0.00016261,2.3763132547,2.3195117539
-0.00016254,2.3834273566,2.3230306193
-0.00016247,2.3834273566,2.3195117539
-0.0001624,2.3869844076,2.3265494847
-0.00016233,2.3763132547,2.3230306193
-0.00016226,2.3763132547,2.3265494847
-0.00016219,2.3798703056,2.3230306193
-0.00016212,2.3763132547,2.3265494847
-0.00016205,2.3763132547,2.3265494847
-0.00016198,2.3798703056,2.3230306193
-0.00016191,2.3798703056,2.3300683501
-0.00016184,2.3798703056,2.3335872154
-0.00016177,2.3763132547,2.3300683501
-0.0001617,2.3727562037,2.3335872154
-0.00016163,2.3763132547,2.3265494847
-0.00016156,2.3798703056,2.3230306193
-0.00016149,2.3869844076,2.3230306193
-0.00016142,2.3798703056,2.3300683501
-0.00016135,2.3798703056,2.3265494847
-0.00016128,2.3834273566,2.3265494847
-0.00016121,2.3798703056,2.3300683501
-0.00016114,2.3798703056,2.3265494847
-0.00016107,2.3798703056,2.3265494847
-0.000161,2.3798703056,2.3265494847
-0.00016093,2.3798703056,2.3300683501
-0.00016086,2.3834273566,2.3335872154
-0.00016079,2.3763132547,2.3300683501
-0.00016072,2.3834273566,2.3335872154
-0.00016065,2.3834273566,2.3230306193
-0.00016058,2.3869844076,2.3265494847
-0.00016051,2.3869844076,2.3265494847
-0.00016044,2.3834273566,2.3265494847
-0.00016037,2.3798703056,2.3265494847
-0.0001603,2.3763132547,2.3265494847
-0.00016023,2.3763132547,2.3265494847
-0.00016016,2.3905414585,2.3230306193
-0.00016009,2.3869844076,2.3195117539
-0.00016002,2.3798703056,2.3265494847
-0.00015995,2.3798703056,2.3265494847
-0.00015988,2.3869844076,2.3230306193
-0.00015981,2.3905414585,2.3265494847
-0.00015974,2.3905414585,2.3300683501
-0.00015967,2.3869844076,2.3195117539
-0.0001596,2.3834273566,2.3300683501
-0.00015953,2.3905414585,2.3230306193
-0.00015946,2.3798703056,2.3300683501
-0.00015939,2.3869844076,2.3195117539
-0.00015932,2.3763132547,2.3230306193
-0.00015925,2.3834273566,2.3265494847
-0.00015918,2.3798703056,2.3265494847
-0.00015911,2.3798703056,2.3265494847
-0.00015904,2.3869844076,2.3265494847
-0.00015897,2.3834273566,2.3195117539
-0.0001589,2.3834273566,2.3230306193
-0.00015883,2.3763132547,2.3195117539
-0.00015876,2.3763132547,2.3195117539
-0.00015869,2.3834273566,2.3265494847
-0.00015862,2.3834273566,2.3300683501
-0.00015855,2.3905414585,2.3265494847
-0.00015848,2.3798703056,2.3230306193
-0.00015841,2.3905414585,2.3230306193
-0.00015834,2.3834273566,2.3300683501
-0.00015827,2.3834273566,2.3335872154
-0.0001582,2.3798703056,2.3300683501
-0.00015813,2.3905414585,2.3371060808
-0.00015806,2.3905414585,2.3300683501
-0.00015799,2.3834273566,2.3335872154
-0.00015792,2.3834273566,2.3300683501
-0.00015785,2.3798703056,2.3230306193
-0.00015778,2.3834273566,2.3300683501
-0.00015771,2.3763132547,2.3300683501
-0.00015764,2.3798703056,2.3265494847
-0.00015757,2.3834273566,2.3300683501
-0.0001575,2.3763132547,2.3335872154
-0.00015743,2.3905414585,2.3300683501
-0.00015736,2.3798703056,2.3265494847
-0.00015729,2.3869844076,2.3265494847
-0.00015722,2.3834273566,2.3265494847
-0.00015715,2.3798703056,2.3300683501
-0.00015708,2.3727562037,2.3265494847
-0.00015701,2.3763132547,2.3230306193
-0.00015694,2.3869844076,2.3265494847
-0.00015687,2.3834273566,2.3265494847
-0.0001568,2.3798703056,2.3300683501
-0.00015673,2.3869844076,2.3335872154
-0.00015666,2.3834273566,2.3265494847
-0.00015659,2.3763132547,2.3230306193
-0.00015652,2.3727562037,2.3230306193
-0.00015645,2.3727562037,2.3335872154
-0.00015638,2.3763132547,2.3300683501
-0.00015631,2.3834273566,2.3300683501
-0.00015624,2.3869844076,2.3265494847
-0.00015617,2.3905414585,2.3265494847
-0.0001561,2.3834273566,2.3195117539
-0.00015603,2.3798703056,2.3300683501
-0.00015596,2.3834273566,2.3265494847
-0.00015589,2.3798703056,2.3335872154
-0.00015582,2.3834273566,2.3300683501
-0.00015575,2.3834273566,2.3300683501
-0.00015568,2.3798703056,2.3335872154
-0.00015561,2.3834273566,2.3300683501
-0.00015554,2.3834273566,2.3300683501
-0.00015547,2.3869844076,2.3300683501
-0.0001554,2.3869844076,2.3300683501
-0.00015533,2.3834273566,2.3195117539
-0.00015526,2.3905414585,2.3265494847
-0.00015519,2.3869844076,2.3335872154
-0.00015512,2.3798703056,2.3265494847
-0.00015505,2.3798703056,2.3335872154
-0.00015498,2.3905414585,2.3300683501
-0.00015491,2.3869844076,2.3335872154
-0.00015484,2.3763132547,2.3300683501
-0.00015477,2.3834273566,2.3265494847
-0.0001547,2.3869844076,2.3195117539
-0.00015463,2.3905414585,2.3265494847
-0.00015456,2.3834273566,2.3300683501
-0.00015449,2.3834273566,2.3300683501
-0.00015442,2.3834273566,2.3300683501
-0.00015435,2.3798703056,2.3265494847
-0.00015428,2.3834273566,2.3265494847
-0.00015421,2.3763132547,2.3300683501
-0.00015414,2.3763132547,2.3265494847
-0.00015407,2.3834273566,2.3265494847
-0.000154,2.3798703056,2.3230306193
-0.00015393,2.3834273566,2.3265494847
-0.00015386,2.3798703056,2.3300683501
-0.00015379,2.3763132547,2.3230306193
-0.00015372,2.3869844076,2.3265494847
-0.00015365,2.3798703056,2.3265494847
-0.00015358,2.3798703056,2.3265494847
-0.00015351,2.3834273566,2.3230306193
-0.00015344,2.3798703056,2.3230306193
-0.00015337,2.3834273566,2.3230306193
-0.0001533,2.3869844076,2.3195117539
-0.00015323,2.3834273566,2.3230306193
-0.00015316,2.3869844076,2.3265494847
-0.00015309,2.3869844076,2.3265494847
-0.00015302,2.3834273566,2.3265494847
-0.00015295,2.3869844076,2.3265494847
-0.00015288,2.3834273566,2.3265494847
-0.00015281,2.3905414585,2.3265494847
-0.00015274,2.3905414585,2.3230306193
-0.00015267,2.3834273566,2.3265494847
-0.0001526,2.3905414585,2.3195117539
-0.00015253,2.3869844076,2.3195117539
-0.00015246,2.3834273566,2.3230306193
-0.00015239,2.3869844076,2.3265494847
-0.00015232,2.3869844076,2.3265494847
-0.00015225,2.3798703056,2.3230306193
-0.00015218,2.3798703056,2.3265494847
-0.00015211,2.3834273566,2.3265494847
-0.00015204,2.3834273566,2.3300683501
-0.00015197,2.3834273566,2.3300683501
-0.0001519,2.3869844076,2.3265494847
-0.00015183,2.3834273566,2.3265494847
-0.00015176,2.3834273566,2.3300683501
-0.00015169,2.3869844076,2.3265494847
-0.00015162,2.3869844076,2.3195117539
-0.00015155,2.3834273566,2.3300683501
-0.00015148,2.3834273566,2.3230306193
-0.00015141,2.3834273566,2.3230306193
-0.00015134,2.3869844076,2.3265494847
-0.00015127,2.3834273566,2.3265494847
-0.0001512,2.3834273566,2.3159928886
-0.00015113,2.3905414585,2.3195117539
-0.00015106,2.3869844076,2.3195117539
-0.00015099,2.3798703056,2.3124740232
-0.00015092,2.3798703056,2.3195117539
-0.00015085,2.3869844076,2.3159928886
-0.00015078,2.3834273566,2.3195117539
-0.00015071,2.3834273566,2.3230306193
-0.00015064,2.3834273566,2.3265494847
-0.00015057,2.3798703056,2.3265494847
-0.0001505,2.3834273566,2.3230306193
-0.00015043,2.3834273566,2.3265494847
-0.00015036,2.3869844076,2.3265494847
-0.00015029,2.3869844076,2.3335872154
-0.00015022,2.3834273566,2.3230306193
-0.00015015,2.3869844076,2.3230306193
-0.00015008,2.3905414585,2.3195117539
-0.00015001,2.3869844076,2.3300683501
-0.00014994,2.3869844076,2.3265494847
-0.00014987,2.3834273566,2.3265494847
-0.0001498,2.3834273566,2.3300683501
-0.00014973,2.3869844076,2.3230306193
-0.00014966,2.3905414585,2.3265494847
-0.00014959,2.3834273566,2.3265494847
-0.00014952,2.3869844076,2.3230306193
-0.00014945,2.3869844076,2.3265494847
-0.00014938,2.3763132547,2.3300683501
-0.00014931,2.3834273566,2.3265494847
-0.00014924,2.3834273566,2.3265494847
-0.00014917,2.3798703056,2.3265494847
-0.0001491,2.3869844076,2.3300683501
-0.00014903,2.3869844076,2.3371060808
-0.00014896,2.3798703056,2.3265494847
-0.00014889,2.3834273566,2.3335872154
-0.00014882,2.3834273566,2.3300683501
-0.00014875,2.3834273566,2.3265494847
-0.00014868,2.3869844076,2.3265494847
-0.00014861,2.3798703056,2.3265494847
-0.00014854,2.3834273566,2.3265494847
-0.00014847,2.3798703056,2.3230306193
-0.0001484,2.3905414585,2.3300683501
-0.00014833,2.3869844076,2.3265494847
-0.00014826,2.3869844076,2.3265494847
-0.00014819,2.3905414585,2.3265494847
-0.00014812,2.3869844076,2.3265494847
-0.00014805,2.3905414585,2.3265494847
-0.00014798,2.3798703056,2.3230306193
-0.00014791,2.3834273566,2.3265494847
-0.00014784,2.3798703056,2.3230306193
-0.00014777,2.3869844076,2.3300683501
-0.0001477,2.3798703056,2.3265494847
-0.00014763,2.3727562037,2.3265494847
-0.00014756,2.3763132547,2.3300683501
-0.00014749,2.3798703056,2.3265494847
-0.00014742,2.3869844076,2.3195117539
-0.00014735,2.3834273566,2.3265494847
-0.00014728,2.3763132547,2.3265494847
-0.00014721,2.3834273566,2.3265494847
-0.00014714,2.3869844076,2.3230306193
-0.00014707,2.3834273566,2.3265494847
-0.000147,2.3834273566,2.3230306193
-0.00014693,2.3834273566,2.3265494847
-0.00014686,2.3834273566,2.3300683501
-0.00014679,2.3798703056,2.3265494847
-0.00014672,2.3798703056,2.3300683501
-0.00014665,2.3798703056,2.3195117539
-0.00014658,2.3798703056,2.3230306193
-0.00014651,2.3798703056,2.3265494847
-0.00014644,2.3798703056,2.3230306193
-0.00014637,2.3834273566,2.3230306193
-0.0001463,2.3763132547,2.3230306193
-0.00014623,2.3763132547,2.3230306193
-0.00014616,2.3763132547,2.3195117539
-0.00014609,2.3763132547,2.3230306193
-0.00014602,2.3763132547,2.3265494847
-0.00014595,2.3798703056,2.3265494847
-0.00014588,2.3798703056,2.3230306193
-0.00014581,2.3798703056,2.3230306193
-0.00014574,2.3834273566,2.3335872154
-0.00014567,2.3834273566,2.3265494847
-0.0001456,2.3834273566,2.3265494847
-0.00014553,2.3834273566,2.3335872154
-0.00014546,2.3834273566,2.3300683501
-0.00014539,2.3905414585,2.3335872154
-0.00014532,2.3834273566,2.3265494847
-0.00014525,2.3905414585,2.3265494847
-0.00014518,2.3905414585,2.3300683501
-0.00014511,2.3834273566,2.3265494847
-0.00014504,2.3869844076,2.3335872154
-0.00014497,2.3905414585,2.3230306193
-0.0001449,2.3834273566,2.3265494847
-0.00014483,2.3869844076,2.3230306193
-0.00014476,2.3905414585,2.3300683501
-0.00014469,2.3905414585,2.3335872154
-0.00014462,2.3869844076,2.3230306193
-0.00014455,2.3905414585,2.3265494847
-0.00014448,2.3869844076,2.3230306193
-0.00014441,2.3905414585,2.3265494847
-0.00014434,2.3869844076,2.3230306193
-0.00014427,2.3940985095,2.3265494847
-0.0001442,2.3869844076,2.3265494847
-0.00014413,2.3905414585,2.3300683501
-0.00014406,2.3905414585,2.3335872154
-0.00014399,2.3905414585,2.3300683501
-0.00014392,2.3869844076,2.3300683501
-0.00014385,2.3940985095,2.3230306193
-0.00014378,2.3905414585,2.3230306193
-0.00014371,2.3869844076,2.3265494847
-0.00014364,2.3869844076,2.3265494847
-0.00014357,2.3869844076,2.3230306193
-0.0001435,2.3905414585,2.3300683501
-0.00014343,2.3905414585,2.3265494847
-0.00014336,2.3834273566,2.3265494847
-0.00014329,2.3834273566,2.3300683501
-0.00014322,2.3834273566,2.3300683501
-0.00014315,2.3869844076,2.3265494847
-0.00014308,2.3798703056,2.3300683501
-0.00014301,2.3869844076,2.3195117539
-0.00014294,2.3869844076,2.3300683501
-0.00014287,2.3905414585,2.3335872154
-0.0001428,2.3905414585,2.3300683501
-0.00014273,2.3869844076,2.3300683501
-0.00014266,2.3869844076,2.3265494847
-0.00014259,2.3834273566,2.3265494847
-0.00014252,2.3869844076,2.3300683501
-0.00014245,2.3834273566,2.3335872154
-0.00014238,2.3869844076,2.3371060808
-0.00014231,2.3834273566,2.3230306193
-0.00014224,2.3869844076,2.3265494847
-0.00014217,2.3905414585,2.3335872154
-0.0001421,2.3905414585,2.3300683501
-0.00014203,2.3869844076,2.3195117539
-0.00014196,2.3834273566,2.3300683501
-0.00014189,2.3869844076,2.3300683501
-0.00014182,2.3940985095,2.3265494847
-0.00014175,2.3869844076,2.3335872154
-0.00014168,2.3834273566,2.3300683501
-0.00014161,2.3798703056,2.3265494847
-0.00014154,2.3869844076,2.3335872154
-0.00014147,2.3834273566,2.3300683501
-0.0001414,2.3834273566,2.3300683501
-0.00014133,2.3869844076,2.3300683501
-0.00014126,2.3869844076,2.3230306193
-0.00014119,2.3905414585,2.3230306193
-0.00014112,2.3905414585,2.3265494847
-0.00014105,2.3869844076,2.3230306193
-0.00014098,2.3834273566,2.3265494847
-0.00014091,2.3869844076,2.3265494847
-0.00014084,2.3905414585,2.3230306193
-0.00014077,2.3869844076,2.3335872154
-0.0001407,2.3798703056,2.3265494847
-0.00014063,2.3869844076,2.3230306193
-0.00014056,2.3834273566,2.3230306193
-0.00014049,2.3869844076,2.3230306193
-0.00014042,2.3798703056,2.3265494847
-0.00014035,2.3905414585,2.3230306193
-0.00014028,2.3834273566,2.3230306193
-0.00014021,2.3834273566,2.3265494847
-0.00014014,2.3869844076,2.3300683501
-0.00014007,2.3869844076,2.3300683501
-0.00014,2.3869844076,2.3265494847
-0.00013993,2.3834273566,2.3265494847
-0.00013986,2.3869844076,2.3300683501
-0.00013979,2.3869844076,2.3265494847
-0.00013972,2.3834273566,2.3265494847
-0.00013965,2.3834273566,2.3230306193
-0.00013958,2.3834273566,2.3300683501
-0.00013951,2.3869844076,2.3265494847
-0.00013944,2.3869844076,2.3265494847
-0.00013937,2.3834273566,2.3265494847
-0.0001393,2.3905414585,2.3230306193
-0.00013923,2.3905414585,2.3230306193
-0.00013916,2.3798703056,2.3230306193
-0.00013909,2.3834273566,2.3265494847
-0.00013902,2.3869844076,2.3230306193
-0.00013895,2.3834273566,2.3195117539
-0.00013888,2.3869844076,2.3265494847
-0.00013881,2.3905414585,2.3230306193
-0.00013874,2.3905414585,2.3230306193
-0.00013867,2.3798703056,2.3265494847
-0.0001386,2.3905414585,2.3230306193
-0.00013853,2.3869844076,2.3230306193
-0.00013846,2.3905414585,2.3230306193
-0.00013839,2.3940985095,2.3265494847
-0.00013832,2.3869844076,2.3195117539
-0.00013825,2.3905414585,2.3230306193
-0.00013818,2.3905414585,2.3230306193
-0.00013811,2.3869844076,2.3300683501
-0.00013804,2.3869844076,2.3265494847
-0.00013797,2.3869844076,2.3230306193
-0.0001379,2.3834273566,2.3265494847
-0.00013783,2.3869844076,2.3265494847
-0.00013776,2.3905414585,2.3230306193
-0.00013769,2.3940985095,2.3265494847
-0.00013762,2.3905414585,2.3230306193
-0.00013755,2.3905414585,2.3195117539
-0.00013748,2.3905414585,2.3230306193
-0.00013741,2.3834273566,2.3230306193
-0.00013734,2.3798703056,2.3159928886
-0.00013727,2.3905414585,2.3335872154
-0.0001372,2.3869844076,2.3265494847
-0.00013713,2.3834273566,2.3230306193
-0.00013706,2.3798703056,2.3230306193
-0.00013699,2.3798703056,2.3195117539
-0.00013692,2.3869844076,2.3230306193
-0.00013685,2.3905414585,2.3265494847
-0.00013678,2.3905414585,2.3230306193
-0.00013671,2.3940985095,2.3159928886
-0.00013664,2.3798703056,2.3195117539
-0.00013657,2.3869844076,2.3195117539
-0.0001365,2.3869844076,2.3265494847
-0.00013643,2.3798703056,2.3159928886
-0.00013636,2.3727562037,2.3230306193
-0.00013629,2.3798703056,2.3230306193
-0.00013622,2.3905414585,2.3195117539
-0.00013615,2.3798703056,2.3230306193
-0.00013608,2.3798703056,2.3195117539
-0.00013601,2.3798703056,2.3265494847
-0.00013594,2.3940985095,2.3300683501
-0.00013587,2.3834273566,2.3265494847
-0.0001358,2.3798703056,2.3230306193
-0.00013573,2.3834273566,2.3265494847
-0.00013566,2.3763132547,2.3265494847
-0.00013559,2.3798703056,2.3195117539
-0.00013552,2.3834273566,2.3265494847
-0.00013545,2.3763132547,2.3265494847
-0.00013538,2.3798703056,2.3300683501
-0.00013531,2.3869844076,2.3335872154
-0.00013524,2.3834273566,2.3300683501
-0.00013517,2.3834273566,2.3335872154
-0.0001351,2.3869844076,2.3300683501
-0.00013503,2.3834273566,2.3300683501
-0.00013496,2.3798703056,2.3265494847
-0.00013489,2.3798703056,2.3300683501
-0.00013482,2.3834273566,2.3335872154
-0.00013475,2.3763132547,2.3265494847
-0.00013468,2.3763132547,2.3265494847
-0.00013461,2.3798703056,2.3300683501
-0.00013454,2.3869844076,2.3300683501
-0.00013447,2.3763132547,2.3300683501
-0.0001344,2.3763132547,2.3300683501
-0.00013433,2.3869844076,2.3265494847
-0.00013426,2.3834273566,2.3265494847
-0.00013419,2.3869844076,2.3265494847
-0.00013412,2.3869844076,2.3230306193
-0.00013405,2.3869844076,2.3265494847
-0.00013398,2.3798703056,2.3265494847
-0.00013391,2.3834273566,2.3300683501
-0.00013384,2.3798703056,2.3335872154
-0.00013377,2.3798703056,2.3300683501
-0.0001337,2.3869844076,2.3300683501
-0.00013363,2.3940985095,2.3300683501
-0.00013356,2.3834273566,2.3335872154
-0.00013349,2.3798703056,2.3300683501
