Time (s),C1 (V),C2 (V)
-0.000468904723127036,5.47450464726981,4.82494389872941
-0.000468654723127036,5.47450464726981,4.82142503335752
-0.000468404723127036,5.46739054533504,4.82142503335752
-0.000468154723127036,5.47094759630243,4.82142503335752
-0.000467904723127036,5.46739054533504,4.82142503335752
-0.000467654723127036,5.47094759630243,4.82494389872941
-0.000467404723127036,5.47094759630243,4.82142503335752
-0.000467154723127036,5.46739054533504,4.81790616798563
-0.000466904723127036,5.46739054533504,4.82142503335752
-0.000466654723127036,5.46739054533504,4.82494389872941
-0.000466404723127036,5.47094759630243,4.82494389872941
-0.000466154723127036,5.47450464726981,4.82142503335752
-0.000465904723127036,5.47094759630243,4.81790616798563
-0.000465654723127036,5.47094759630243,4.82494389872941
-0.000465404723127036,5.47094759630243,4.82142503335752
-0.000465154723127036,5.47094759630243,4.81790616798563
-0.000464904723127036,5.47450464726981,4.82142503335752
-0.000464654723127036,5.47450464726981,4.81790616798563
-0.000464404723127036,5.47450464726981,4.82494389872941
-0.000464154723127036,5.47450464726981,4.82846276410131
-0.000463904723127036,5.47094759630243,4.82494389872941
-0.000463654723127036,5.46739054533504,4.82846276410131
-0.000463404723127036,5.47094759630243,4.82494389872941
-0.000463154723127036,5.47450464726981,4.82494389872941
-0.000462904723127036,5.47450464726981,4.82494389872941
-0.000462654723127036,5.47094759630243,4.82494389872941
-0.000462404723127036,5.47094759630243,4.82142503335752
-0.000462154723127036,5.47094759630243,4.81790616798563
-0.000461904723127036,5.47094759630243,4.82142503335752
-0.000461654723127036,5.47450464726981,4.82142503335752
-0.000461404723127036,5.47450464726981,4.82142503335752
-0.000461154723127036,5.47450464726981,4.82494389872941
-0.000460904723127036,5.47806169823719,4.82494389872941
-0.000460654723127036,5.47450464726981,4.82494389872941
-0.000460404723127036,5.47450464726981,4.82142503335752
-0.000460154723127036,5.47450464726981,4.82494389872941
-0.000459904723127036,5.47094759630243,4.82846276410131
-0.000459654723127036,5.47094759630243,4.82142503335752
-0.000459404723127036,5.47094759630243,4.81790616798563
-0.000459154723127036,5.47094759630243,4.81790616798563
-0.000458904723127036,5.47094759630243,4.81790616798563
-0.000458654723127036,5.46739054533504,4.81790616798563
-0.000458404723127036,5.47094759630243,4.81790616798563
-0.000458154723127036,5.46739054533504,4.82494389872941
-0.000457904723127036,5.47094759630243,4.8319816294732
-0.000457654723127036,5.47450464726981,4.82142503335752
-0.000457404723127036,5.47094759630243,4.81790616798563
-0.000457154723127036,5.47450464726981,4.81790616798563
-0.000456904723127036,5.47450464726981,4.82142503335752
-0.000456654723127036,5.47094759630243,4.82494389872941
-0.000456404723127036,5.47450464726981,4.82494389872941
-0.000456154723127036,5.47450464726981,4.82846276410131
-0.000455904723127036,5.47450464726981,4.82846276410131
-0.000455654723127036,5.47450464726981,4.82846276410131
-0.000455404723127036,5.47450464726981,4.82142503335752
-0.000455154723127036,5.46739054533504,4.82494389872941
-0.000454904723127036,5.46739054533504,4.82494389872941
-0.000454654723127036,5.47094759630243,4.82494389872941
-0.000454404723127036,5.47450464726981,4.82846276410131
-0.000454154723127036,5.47806169823719,4.82846276410131
-0.000453904723127036,5.47450464726981,4.83550049484509
-0.000453654723127036,5.47450464726981,4.83550049484509
-0.000453404723127036,5.47094759630243,4.8319816294732
-0.000453154723127036,5.47094759630243,4.82846276410131
-0.000452904723127036,5.47094759630243,4.82846276410131
-0.000452654723127036,5.47094759630243,4.82846276410131
-0.000452404723127036,5.46739054533504,4.82846276410131
-0.000452154723127036,5.47094759630243,4.83550049484509
-0.000451904723127036,5.47450464726981,4.82846276410131
-0.000451654723127036,5.47450464726981,4.8319816294732
-0.000451404723127036,5.47806169823719,4.8319816294732
-0.000451154723127036,5.47806169823719,4.82846276410131
-0.000450904723127036,5.47450464726981,4.82494389872941
-0.000450654723127036,5.47806169823719,4.82846276410131
-0.000450404723127036,5.47450464726981,4.82494389872941
-0.000450154723127036,5.47806169823719,4.82494389872941
-0.000449904723127036,5.48161874920458,4.82846276410131
-0.000449654723127036,5.47450464726981,4.82142503335752
-0.000449404723127036,5.47450464726981,4.82494389872941
-0.000449154723127036,5.47450464726981,4.82494389872941
-0.000448904723127036,5.47450464726981,4.82494389872941
-0.000448654723127036,5.47450464726981,4.8319816294732
-0.000448404723127036,5.47806169823719,4.82846276410131
-0.000448154723127036,5.47806169823719,4.82846276410131
-0.000447904723127036,5.47806169823719,4.82846276410131
-0.000447654723127036,5.47450464726981,4.82494389872941
-0.000447404723127036,5.47450464726981,4.82494389872941
-0.000447154723127036,5.47450464726981,4.81790616798563
-0.000446904723127036,5.47094759630243,4.82142503335752
-0.000446654723127036,5.47094759630243,4.82142503335752
-0.000446404723127036,5.47094759630243,4.82494389872941
-0.000446154723127036,5.47094759630243,4.82494389872941
-0.000445904723127036,5.47094759630243,4.82494389872941
-0.000445654723127036,5.47094759630243,4.82494389872941
-0.000445404723127036,5.47094759630243,4.82494389872941
-0.000445154723127036,5.47450464726981,4.82142503335752
-0.000444904723127036,5.47094759630243,4.82142503335752
-0.000444654723127036,5.47094759630243,4.82494389872941
-0.000444404723127036,5.47450464726981,4.82142503335752
-0.000444154723127036,5.47094759630243,4.82494389872941
-0.000443904723127036,5.47450464726981,4.82494389872941
-0.000443654723127036,5.47094759630243,4.82494389872941
-0.000443404723127036,5.47450464726981,4.82846276410131
-0.000443154723127036,5.47450464726981,4.82846276410131
-0.000442904723127036,5.47450464726981,4.82846276410131
-0.000442654723127036,5.47806169823719,4.8319816294732
-0.000442404723127036,5.48161874920458,4.82846276410131
-0.000442154723127036,5.47450464726981,4.82142503335752
-0.000441904723127036,5.47806169823719,4.82494389872941
-0.000441654723127036,5.47450464726981,4.82142503335752
-0.000441404723127036,5.46739054533504,4.82846276410131
-0.000441154723127036,5.47094759630243,4.82142503335752
-0.000440904723127036,5.46739054533504,4.8319816294732
-0.000440654723127036,5.47094759630243,4.8319816294732
-0.000440404723127036,5.47450464726981,4.82846276410131
-0.000440154723127036,5.47806169823719,4.82494389872941
-0.000439904723127036,5.47450464726981,4.82846276410131
-0.000439654723127036,5.47450464726981,4.82494389872941
-0.000439404723127036,5.47806169823719,4.82494389872941
-0.000439154723127036,5.47450464726981,4.82142503335752
-0.000438904723127036,5.47094759630243,4.82142503335752
-0.000438654723127036,5.47450464726981,4.82142503335752
-0.000438404723127036,5.47094759630243,4.82494389872941
-0.000438154723127036,5.47094759630243,4.82846276410131
-0.000437904723127036,5.47450464726981,4.82494389872941
-0.000437654723127036,5.47450464726981,4.82494389872941
-0.000437404723127036,5.47094759630243,4.82846276410131
-0.000437154723127036,5.46739054533504,4.82494389872941
-0.000436904723127036,5.47094759630243,4.82846276410131
-0.000436654723127036,5.47450464726981,4.82846276410131
-0.000436404723127036,5.47094759630243,4.82142503335752
-0.000436154723127036,5.47094759630243,4.82846276410131
-0.000435904723127036,5.47094759630243,4.82846276410131
-0.000435654723127036,5.47094759630243,4.82494389872941
-0.000435404723127036,5.47450464726981,4.82142503335752
-0.000435154723127036,5.47450464726981,4.82494389872941
-0.000434904723127036,5.47094759630243,4.82494389872941
-0.000434654723127036,5.47450464726981,4.82846276410131
-0.000434404723127036,5.47450464726981,4.82846276410131
-0.000434154723127036,5.47806169823719,4.82846276410131
-0.000433904723127036,5.47450464726981,4.82494389872941
-0.000433654723127036,5.47450464726981,4.82142503335752
-0.000433404723127036,5.47806169823719,4.82494389872941
-0.000433154723127036,5.47806169823719,4.82142503335752
-0.000432904723127036,5.47806169823719,4.81790616798563
-0.000432654723127036,5.47806169823719,4.82142503335752
-0.000432404723127036,5.48161874920458,4.82142503335752
-0.000432154723127036,5.47806169823719,4.81790616798563
-0.000431904723127036,5.47806169823719,4.82494389872941
-0.000431654723127036,5.48161874920458,4.82142503335752
-0.000431404723127036,5.47806169823719,4.82494389872941
-0.000431154723127036,5.47450464726981,4.82494389872941
-0.000430904723127036,5.47806169823719,4.82494389872941
-0.000430654723127036,5.47806169823719,4.82494389872941
-0.000430404723127036,5.47806169823719,4.82494389872941
-0.000430154723127036,5.47806169823719,4.82494389872941
-0.000429904723127036,5.48161874920458,4.82494389872941
-0.000429654723127036,5.48161874920458,4.82494389872941
-0.000429404723127036,5.47806169823719,4.82846276410131
-0.000429154723127036,5.47450464726981,4.82494389872941
-0.000428904723127036,5.47094759630243,4.82846276410131
-0.000428654723127036,5.47806169823719,4.82846276410131
-0.000428404723127036,5.47806169823719,4.82846276410131
-0.000428154723127036,5.47806169823719,4.82142503335752
-0.000427904723127036,5.47806169823719,4.81790616798563
-0.000427654723127036,5.48161874920458,4.81790616798563
-0.000427404723127036,5.48161874920458,4.82142503335752
-0.000427154723127036,5.48517580017196,4.81790616798563
-0.000426904723127036,5.47806169823719,4.82494389872941
-0.000426654723127036,5.47450464726981,4.81790616798563
-0.000426404723127036,5.47450464726981,4.81790616798563
-0.000426154723127036,5.47094759630243,4.82142503335752
-0.000425904723127036,5.47450464726981,4.82494389872941
-0.000425654723127036,5.47450464726981,4.82142503335752
-0.000425404723127036,5.47450464726981,4.82142503335752
-0.000425154723127036,5.47094759630243,4.82494389872941
-0.000424904723127036,5.47094759630243,4.82142503335752
-0.000424654723127036,5.47094759630243,4.82494389872941
-0.000424404723127036,5.47806169823719,4.82494389872941
-0.000424154723127036,5.47450464726981,4.82494389872941
-0.000423904723127036,5.47450464726981,4.82846276410131
-0.000423654723127036,5.47450464726981,4.8319816294732
-0.000423404723127036,5.47094759630243,4.82846276410131
-0.000423154723127036,5.47450464726981,4.82846276410131
-0.000422904723127036,5.47450464726981,4.8319816294732
-0.000422654723127036,5.47450464726981,4.82846276410131
-0.000422404723127036,5.47450464726981,4.82846276410131
-0.000422154723127036,5.47806169823719,4.82494389872941
-0.000421904723127036,5.47806169823719,4.82494389872941
-0.000421654723127036,5.47450464726981,4.81790616798563
-0.000421404723127036,5.47094759630243,4.82142503335752
-0.000421154723127036,5.46739054533504,4.82142503335752
-0.000420904723127036,5.47450464726981,4.82142503335752
-0.000420654723127036,5.47094759630243,4.81790616798563
-0.000420404723127036,5.47094759630243,4.82142503335752
-0.000420154723127036,5.47094759630243,4.82142503335752
-0.000419904723127036,5.47450464726981,4.82142503335752
-0.000419654723127036,5.47806169823719,4.82494389872941
-0.000419404723127036,5.47450464726981,4.82846276410131
-0.000419154723127036,5.47094759630243,4.82494389872941
-0.000418904723127036,5.47450464726981,4.82846276410131
-0.000418654723127036,5.47094759630243,4.82846276410131
-0.000418404723127036,5.47450464726981,4.82494389872941
-0.000418154723127036,5.47450464726981,4.82494389872941
-0.000417904723127036,5.47806169823719,4.82142503335752
-0.000417654723127036,5.48161874920458,4.82494389872941
-0.000417404723127036,5.47450464726981,4.82494389872941
-0.000417154723127036,5.47450464726981,4.82846276410131
-0.000416904723127036,5.47094759630243,4.8319816294732
-0.000416654723127036,5.47450464726981,4.82846276410131
-0.000416404723127036,5.47094759630243,4.82494389872941
-0.000416154723127036,5.46739054533504,4.82846276410131
-0.000415904723127036,5.46739054533504,4.82846276410131
-0.000415654723127036,5.46739054533504,4.82494389872941
-0.000415404723127036,5.46739054533504,4.82846276410131
-0.000415154723127036,5.47450464726981,4.82846276410131
-0.000414904723127036,5.47450464726981,4.82494389872941
-0.000414654723127036,5.47450464726981,4.82494389872941
-0.000414404723127036,5.47094759630243,4.82494389872941
-0.000414154723127036,5.47450464726981,4.82494389872941
-0.000413904723127036,5.47450464726981,4.82846276410131
-0.000413654723127036,5.47806169823719,4.82142503335752
-0.000413404723127036,5.47450464726981,4.82494389872941
-0.000413154723127036,5.47450464726981,4.82494389872941
-0.000412904723127036,5.47450464726981,4.82142503335752
-0.000412654723127036,5.47450464726981,4.82494389872941
-0.000412404723127036,5.47806169823719,4.82142503335752
-0.000412154723127036,5.48161874920458,4.81790616798563
-0.000411904723127036,5.47806169823719,4.82494389872941
-0.000411654723127036,5.47450464726981,4.82494389872941
-0.000411404723127036,5.47450464726981,4.82142503335752
-0.000411154723127036,5.47806169823719,4.82846276410131
-0.000410904723127036,5.47450464726981,4.82494389872941
-0.000410654723127036,5.47450464726981,4.82846276410131
-0.000410404723127036,5.47450464726981,4.82494389872941
-0.000410154723127036,5.47094759630243,4.82142503335752
-0.000409904723127036,5.47450464726981,4.82494389872941
-0.000409654723127036,5.47806169823719,4.82494389872941
-0.000409404723127036,5.47806169823719,4.82846276410131
-0.000409154723127036,5.47806169823719,4.82846276410131
-0.000408904723127036,5.47806169823719,4.82846276410131
-0.000408654723127036,5.48161874920458,4.82846276410131
-0.000408404723127036,5.48161874920458,4.82846276410131
-0.000408154723127036,5.47806169823719,4.82494389872941
-0.000407904723127036,5.47806169823719,4.82494389872941
-0.000407654723127036,5.48161874920458,4.82142503335752
-0.000407404723127036,5.47450464726981,4.82142503335752
-0.000407154723127036,5.47450464726981,4.82142503335752
-0.000406904723127036,5.47094759630243,4.82494389872941
-0.000406654723127036,5.47450464726981,4.82494389872941
-0.000406404723127036,5.47094759630243,4.81790616798563
-0.000406154723127036,5.47094759630243,4.82142503335752
-0.000405904723127036,5.47094759630243,4.82494389872941
-0.000405654723127036,5.46383349436766,4.82494389872941
-0.000405404723127036,5.47450464726981,4.82494389872941
-0.000405154723127036,5.47450464726981,4.82142503335752
-0.000404904723127036,5.47094759630243,4.82142503335752
-0.000404654723127036,5.47450464726981,4.82494389872941
-0.000404404723127036,5.47094759630243,4.82494389872941
-0.000404154723127036,5.47094759630243,4.82494389872941
-0.000403904723127036,5.46739054533504,4.82846276410131
-0.000403654723127036,5.46739054533504,4.82846276410131
-0.000403404723127036,5.47094759630243,4.82494389872941
-0.000403154723127036,5.46739054533504,4.82846276410131
-0.000402904723127036,5.47094759630243,4.82494389872941
-0.000402654723127036,5.46739054533504,4.82494389872941
-0.000402404723127036,5.47094759630243,4.81790616798563
-0.000402154723127036,5.46739054533504,4.82142503335752
-0.000401904723127036,5.46739054533504,4.82494389872941
-0.000401654723127036,5.47450464726981,4.82846276410131
-0.000401404723127036,5.47450464726981,4.82846276410131
-0.000401154723127036,5.47450464726981,4.82846276410131
-0.000400904723127036,5.47450464726981,4.82846276410131
-0.000400654723127036,5.47094759630243,4.82846276410131
-0.000400404723127036,5.47450464726981,4.8319816294732
-0.000400154723127036,5.47450464726981,4.82494389872941
-0.000399904723127036,5.47450464726981,4.82494389872941
-0.000399654723127036,5.47094759630243,4.82494389872941
-0.000399404723127036,5.47450464726981,4.82494389872941
-0.000399154723127036,5.47094759630243,4.82846276410131
-0.000398904723127036,5.47450464726981,4.82142503335752
-0.000398654723127036,5.47094759630243,4.82142503335752
-0.000398404723127036,5.47094759630243,4.81790616798563
-0.000398154723127036,5.47450464726981,4.82494389872941
-0.000397904723127036,5.46739054533504,4.82142503335752
-0.000397654723127036,5.47450464726981,4.82494389872941
-0.000397404723127036,5.46739054533504,4.82494389872941
-0.000397154723127036,5.47450464726981,4.82494389872941
-0.000396904723127036,5.47450464726981,4.82142503335752
-0.000396654723127036,5.47450464726981,4.82494389872941
-0.000396404723127036,5.47094759630243,4.82142503335752
-0.000396154723127036,5.47094759630243,4.82494389872941
-0.000395904723127036,5.47094759630243,4.82142503335752
-0.000395654723127036,5.47450464726981,4.82142503335752
-0.000395404723127036,5.47094759630243,4.82494389872941
-0.000395154723127036,5.47450464726981,4.82494389872941
-0.000394904723127036,5.47450464726981,4.82846276410131
-0.000394654723127036,5.47094759630243,4.82494389872941
-0.000394404723127036,5.46739054533504,4.82494389872941
-0.000394154723127036,5.46739054533504,4.82846276410131
-0.000393904723127036,5.47094759630243,4.82846276410131
-0.000393654723127036,5.47806169823719,4.82494389872941
-0.000393404723127036,5.47094759630243,4.82846276410131
-0.000393154723127036,5.47450464726981,4.82142503335752
-0.000392904723127036,5.47450464726981,4.82142503335752
-0.000392654723127036,5.47450464726981,4.82846276410131
-0.000392404723127036,5.47094759630243,4.82142503335752
-0.000392154723127036,5.47450464726981,4.82494389872941
-0.000391904723127036,5.47450464726981,4.82142503335752
-0.000391654723127036,5.47450464726981,4.82494389872941
-0.000391404723127036,5.47450464726981,4.82846276410131
-0.000391154723127036,5.47806169823719,4.82494389872941
-0.000390904723127036,5.47450464726981,4.82142503335752
-0.000390654723127036,5.47450464726981,4.82846276410131
-0.000390404723127036,5.46739054533504,4.82846276410131
-0.000390154723127036,5.47094759630243,4.82846276410131
-0.000389904723127036,5.47806169823719,4.82846276410131
-0.000389654723127036,5.47450464726981,4.8319816294732
-0.000389404723127036,5.47450464726981,4.82494389872941
-0.000389154723127036,5.47450464726981,4.82494389872941
-0.000388904723127036,5.48161874920458,4.82142503335752
-0.000388654723127036,5.48161874920458,4.82494389872941
-0.000388404723127036,5.48161874920458,4.82142503335752
-0.000388154723127036,5.47806169823719,4.82494389872941
-0.000387904723127036,5.47450464726981,4.82494389872941
-0.000387654723127036,5.47806169823719,4.82494389872941
-0.000387404723127036,5.47450464726981,4.82142503335752
-0.000387154723127036,5.47806169823719,4.82494389872941
-0.000386904723127036,5.47806169823719,4.82142503335752
-0.000386654723127036,5.47806169823719,4.82494389872941
-0.000386404723127036,5.47450464726981,4.82142503335752
-0.000386154723127036,5.47450464726981,4.81790616798563
-0.000385904723127036,5.47806169823719,4.82142503335752
-0.000385654723127036,5.47450464726981,4.82142503335752
-0.000385404723127036,5.47450464726981,4.81790616798563
-0.000385154723127036,5.47094759630243,4.82142503335752
-0.000384904723127036,5.47094759630243,4.81790616798563
-0.000384654723127036,5.47094759630243,4.82142503335752
-0.000384404723127036,5.47094759630243,4.81790616798563
-0.000384154723127036,5.47094759630243,4.81790616798563
-0.000383904723127036,5.47094759630243,4.81790616798563
-0.000383654723127036,5.48161874920458,4.82142503335752
-0.000383404723127036,5.48161874920458,4.81790616798563
-0.000383154723127036,5.47806169823719,4.81438730261374
-0.000382904723127036,5.48517580017196,4.81438730261374
-0.000382654723127036,5.47806169823719,4.82142503335752
-0.000382404723127036,5.47450464726981,4.82142503335752
-0.000382154723127036,5.47806169823719,4.82142503335752
-0.000381904723127036,5.47450464726981,4.82494389872941
-0.000381654723127036,5.47806169823719,4.82846276410131
-0.000381404723127036,5.48161874920458,4.82846276410131
-0.000381154723127036,5.47450464726981,4.82846276410131
-0.000380904723127036,5.47450464726981,4.82846276410131
-0.000380654723127036,5.47806169823719,4.82494389872941
-0.000380404723127036,5.47450464726981,4.82846276410131
-0.000380154723127036,5.47450464726981,4.82494389872941
-0.000379904723127036,5.46739054533504,4.82494389872941
-0.000379654723127036,5.46739054533504,4.82846276410131
-0.000379404723127036,5.47094759630243,4.82494389872941
-0.000379154723127036,5.46739054533504,4.82494389872941
-0.000378904723127036,5.46739054533504,4.82142503335752
-0.000378654723127036,5.47094759630243,4.82494389872941
-0.000378404723127036,5.47094759630243,4.81790616798563
-0.000378154723127036,5.47094759630243,4.81790616798563
-0.000377904723127036,5.47450464726981,4.82494389872941
-0.000377654723127036,5.47094759630243,4.82846276410131
-0.000377404723127036,5.47450464726981,4.82494389872941
-0.000377154723127036,5.47094759630243,4.82142503335752
-0.000376904723127036,5.47450464726981,4.82142503335752
-0.000376654723127036,5.47806169823719,4.82142503335752
-0.000376404723127036,5.47450464726981,4.82142503335752
-0.000376154723127036,5.47094759630243,4.82494389872941
-0.000375904723127036,5.47450464726981,4.82494389872941
-0.000375654723127036,5.47094759630243,4.82494389872941
-0.000375404723127036,5.47094759630243,4.82494389872941
-0.000375154723127036,5.47094759630243,4.82846276410131
-0.000374904723127036,5.47094759630243,4.82494389872941
-0.000374654723127036,5.47094759630243,4.82494389872941
-0.000374404723127036,5.47450464726981,4.82494389872941
-0.000374154723127036,5.47094759630243,4.82846276410131
-0.000373904723127036,5.47450464726981,4.82846276410131
-0.000373654723127036,5.47094759630243,4.82846276410131
-0.000373404723127036,5.47450464726981,4.82494389872941
-0.000373154723127036,5.47094759630243,4.82494389872941
-0.000372904723127036,5.47450464726981,4.82846276410131
-0.000372654723127036,5.47450464726981,4.82846276410131
-0.000372404723127036,5.47450464726981,4.82142503335752
-0.000372154723127036,5.47450464726981,4.82142503335752
-0.000371904723127036,5.47450464726981,4.82494389872941
-0.000371654723127036,5.47450464726981,4.82142503335752
-0.000371404723127036,5.47094759630243,4.81790616798563
-0.000371154723127036,5.47450464726981,4.81790616798563
-0.000370904723127036,5.47450464726981,4.82494389872941
-0.000370654723127036,5.47450464726981,4.82142503335752
-0.000370404723127036,5.47450464726981,4.81790616798563
-0.000370154723127036,5.47450464726981,4.81790616798563
-0.000369904723127036,5.48161874920458,4.82142503335752
-0.000369654723127036,5.48161874920458,4.82494389872941
-0.000369404723127036,5.47806169823719,4.82846276410131
-0.000369154723127036,5.48161874920458,4.82846276410131
-0.000368904723127036,5.47806169823719,4.82494389872941
-0.000368654723127036,5.47450464726981,4.82846276410131
-0.000368404723127036,5.46739054533504,4.82142503335752
-0.000368154723127036,5.47094759630243,4.82142503335752
-0.000367904723127036,5.47450464726981,4.82494389872941
-0.000367654723127036,5.47450464726981,4.82494389872941
-0.000367404723127036,5.47806169823719,4.82846276410131
-0.000367154723127036,5.47094759630243,4.82846276410131
-0.000366904723127036,5.47450464726981,4.82846276410131
-0.000366654723127036,5.47450464726981,4.82494389872941
-0.000366404723127036,5.47806169823719,4.82846276410131
-0.000366154723127036,5.47450464726981,4.82846276410131
-0.000365904723127036,5.47450464726981,4.82846276410131
-0.000365654723127036,5.48161874920458,4.82142503335752
-0.000365404723127036,5.47806169823719,4.82494389872941
-0.000365154723127036,5.47806169823719,4.82142503335752
-0.000364904723127036,5.47806169823719,4.81790616798563
-0.000364654723127036,5.48161874920458,4.82142503335752
-0.000364404723127036,5.47450464726981,4.82142503335752
-0.000364154723127036,5.47450464726981,4.82494389872941
-0.000363904723127036,5.47806169823719,4.82142503335752
-0.000363654723127036,5.47806169823719,4.82142503335752
-0.000363404723127036,5.47450464726981,4.82494389872941
-0.000363154723127036,5.47450464726981,4.82494389872941
-0.000362904723127036,5.47450464726981,4.82846276410131
-0.000362654723127036,5.47450464726981,4.82494389872941
-0.000362404723127036,5.47094759630243,4.82142503335752
-0.000362154723127036,5.47450464726981,4.82494389872941
-0.000361904723127036,5.47450464726981,4.82494389872941
-0.000361654723127036,5.47094759630243,4.82494389872941
-0.000361404723127036,5.47094759630243,4.82494389872941
-0.000361154723127036,5.47094759630243,4.82494389872941
-0.000360904723127036,5.47094759630243,4.82494389872941
-0.000360654723127036,5.47094759630243,4.82846276410131
-0.000360404723127036,5.47806169823719,4.82846276410131
-0.000360154723127036,5.47094759630243,4.8319816294732
-0.000359904723127036,5.47450464726981,4.82494389872941
-0.000359654723127036,5.47450464726981,4.82494389872941
-0.000359404723127036,5.47450464726981,4.82494389872941
-0.000359154723127036,5.47806169823719,4.82494389872941
-0.000358904723127036,5.47450464726981,4.82142503335752
-0.000358654723127036,5.47450464726981,4.82494389872941
-0.000358404723127036,5.47450464726981,4.82142503335752
-0.000358154723127036,5.47806169823719,4.82846276410131
-0.000357904723127036,5.47450464726981,4.82846276410131
-0.000357654723127036,5.47094759630243,4.82494389872941
-0.000357404723127036,5.47094759630243,4.82846276410131
-0.000357154723127036,5.47450464726981,4.82494389872941
-0.000356904723127036,5.47450464726981,4.82142503335752
-0.000356654723127036,5.47094759630243,4.82142503335752
-0.000356404723127036,5.47094759630243,4.81790616798563
-0.000356154723127036,5.47094759630243,4.82142503335752
-0.000355904723127036,5.47094759630243,4.82494389872941
-0.000355654723127036,5.46739054533504,4.82494389872941
-0.000355404723127036,5.47094759630243,4.82494389872941
-0.000355154723127036,5.47094759630243,4.82494389872941
-0.000354904723127036,5.47450464726981,4.82494389872941
-0.000354654723127036,5.47450464726981,4.82142503335752
-0.000354404723127036,5.47094759630243,4.82494389872941
-0.000354154723127036,5.47450464726981,4.82142503335752
-0.000353904723127036,5.47094759630243,4.82494389872941
-0.000353654723127036,5.47450464726981,4.81790616798563
-0.000353404723127036,5.47450464726981,4.82142503335752
-0.000353154723127036,5.47450464726981,4.82142503335752
-0.000352904723127036,5.47094759630243,4.82142503335752
-0.000352654723127036,5.47094759630243,4.81790616798563
-0.000352404723127036,5.47450464726981,4.81790616798563
-0.000352154723127036,5.47806169823719,4.82494389872941
-0.000351904723127036,5.47806169823719,4.82846276410131
-0.000351654723127036,5.47450464726981,4.8319816294732
-0.000351404723127036,5.47094759630243,4.82846276410131
-0.000351154723127036,5.46739054533504,4.82494389872941
-0.000350904723127036,5.47094759630243,4.82494389872941
-0.000350654723127036,5.47450464726981,4.82142503335752
-0.000350404723127036,5.47450464726981,4.81790616798563
-0.000350154723127036,5.46739054533504,4.82142503335752
-0.000349904723127036,5.47450464726981,4.82142503335752
-0.000349654723127036,5.46739054533504,4.81790616798563
-0.000349404723127036,5.47094759630243,4.81790616798563
-0.000349154723127036,5.47450464726981,4.82142503335752
-0.000348904723127036,5.47094759630243,4.82494389872941
-0.000348654723127036,5.47450464726981,4.82494389872941
-0.000348404723127036,5.46383349436766,4.82494389872941
-0.000348154723127036,5.46739054533504,4.82494389872941
-0.000347904723127036,5.46739054533504,4.82846276410131
-0.000347654723127036,5.46739054533504,4.82494389872941
-0.000347404723127036,5.47450464726981,4.82494389872941
-0.000347154723127036,5.47094759630243,4.82494389872941
-0.000346904723127036,5.47094759630243,4.82142503335752
-0.000346654723127036,5.46739054533504,4.81790616798563
-0.000346404723127036,5.47450464726981,4.82142503335752
-0.000346154723127036,5.47806169823719,4.82142503335752
-0.000345904723127036,5.47806169823719,4.82142503335752
-0.000345654723127036,5.47806169823719,4.82494389872941
-0.000345404723127036,5.47450464726981,4.82494389872941
-0.000345154723127036,5.47094759630243,4.82494389872941
-0.000344904723127036,5.47094759630243,4.82494389872941
-0.000344654723127036,5.47450464726981,4.82494389872941
-0.000344404723127036,5.47094759630243,4.82142503335752
-0.000344154723127036,5.47094759630243,4.82494389872941
-0.000343904723127036,5.47450464726981,4.82142503335752
-0.000343654723127036,5.47450464726981,4.82494389872941
-0.000343404723127036,5.47094759630243,4.82494389872941
-0.000343154723127036,5.47094759630243,4.82494389872941
-0.000342904723127036,5.47094759630243,4.82142503335752
-0.000342654723127036,5.47094759630243,4.82494389872941
-0.000342404723127036,5.47094759630243,4.82494389872941
-0.000342154723127036,5.47094759630243,4.82494389872941
-0.000341904723127036,5.47094759630243,4.82494389872941
-0.000341654723127036,5.47450464726981,4.82494389872941
-0.000341404723127036,5.47450464726981,4.82142503335752
-0.000341154723127036,5.46739054533504,4.81790616798563
-0.000340904723127036,5.47094759630243,4.82494389872941
-0.000340654723127036,5.47450464726981,4.82142503335752
-0.000340404723127036,5.47450464726981,4.82142503335752
-0.000340154723127036,5.47094759630243,4.82142503335752
-0.000339904723127036,5.47450464726981,4.82494389872941
-0.000339654723127036,5.47450464726981,4.82494389872941
-0.000339404723127036,5.47450464726981,4.82494389872941
-0.000339154723127036,5.47450464726981,4.82494389872941
-0.000338904723127036,5.47450464726981,4.82494389872941
-0.000338654723127036,5.47094759630243,4.81790616798563
-0.000338404723127036,5.47094759630243,4.82142503335752
-0.000338154723127036,5.47806169823719,4.82142503335752
-0.000337904723127036,5.47806169823719,4.82142503335752
-0.000337654723127036,5.48517580017196,4.82494389872941
-0.000337404723127036,5.48161874920458,4.82846276410131
-0.000337154723127036,5.48517580017196,4.82846276410131
-0.000336904723127036,5.47806169823719,4.82846276410131
-0.000336654723127036,5.47094759630243,4.82846276410131
-0.000336404723127036,5.47094759630243,4.82494389872941
-0.000336154723127036,5.47094759630243,4.82494389872941
-0.000335904723127036,5.46739054533504,4.82494389872941
-0.000335654723127036,5.46739054533504,4.82142503335752
-0.000335404723127036,5.46739054533504,4.82142503335752
-0.000335154723127036,5.46739054533504,4.82494389872941
-0.000334904723127036,5.46739054533504,4.82494389872941
