-0.00026873,0.9677210716,1.2990407961
-0.00026866,0.9570499187,1.2920030653
-0.00026859,0.9641640206,1.2990407961
-0.00026852,0.9606069697,1.2955219307
-0.00026845,0.9606069697,1.2955219307
-0.00026838,0.9606069697,1.2920030653
-0.00026831,0.9534928677,1.2955219307
-0.00026824,0.9534928677,1.2884842
-0.00026817,0.9606069697,1.2955219307
-0.0002681,0.9570499187,1.2920030653
-0.00026803,0.9606069697,1.2920030653
-0.00026796,0.9534928677,1.2920030653
-0.00026789,0.9534928677,1.2884842
-0.00026782,0.9570499187,1.2884842
-0.00026775,0.9499358168,1.2920030653
-0.00026768,0.9463787658,1.2920030653
-0.00026761,0.9570499187,1.2920030653
-0.00026754,0.9499358168,1.2884842
-0.00026747,0.9570499187,1.2884842
-0.0002674,0.9499358168,1.2884842
-0.00026733,0.9499358168,1.2849653346
-0.00026726,0.9606069697,1.2849653346
-0.00026719,0.9534928677,1.2884842
-0.00026712,0.9499358168,1.2920030653
-0.00026705,0.9570499187,1.2920030653
-0.00026698,0.9570499187,1.2920030653
-0.00026691,0.9606069697,1.2849653346
-0.00026684,0.9534928677,1.2884842
-0.00026677,0.9606069697,1.2849653346
-0.0002667,0.9606069697,1.2849653346
-0.00026663,0.9570499187,1.2884842
-0.00026656,0.9534928677,1.2884842
-0.00026649,0.9570499187,1.2814464692
-0.00026642,0.9570499187,1.2884842
-0.00026635,0.9606069697,1.2884842
-0.00026628,0.9534928677,1.2849653346
-0.00026621,0.9463787658,1.2814464692
-0.00026614,0.9570499187,1.2708898731
-0.00026607,0.9570499187,1.2779276039
-0.000266,0.9570499187,1.2779276039
-0.00026593,0.9534928677,1.2779276039
-0.00026586,0.9570499187,1.2744087385
-0.00026579,0.9606069697,1.2779276039
-0.00026572,0.9499358168,1.2779276039
-0.00026565,0.9499358168,1.2779276039
-0.00026558,0.9499358168,1.2779276039
-0.00026551,0.9534928677,1.2744087385
-0.00026544,0.9463787658,1.2814464692
-0.00026537,0.9499358168,1.2779276039
-0.0002653,0.9499358168,1.2744087385
-0.00026523,0.9570499187,1.2744087385
-0.00026516,0.9499358168,1.2638521424
-0.00026509,0.9534928677,1.2744087385
-0.00026502,0.9570499187,1.2708898731
-0.00026495,0.9534928677,1.2708898731
-0.00026488,0.9570499187,1.2708898731
-0.00026481,0.9534928677,1.2638521424
-0.00026474,0.9606069697,1.2673710077
-0.00026467,0.9570499187,1.2673710077
-0.0002646,0.9463787658,1.2708898731
-0.00026453,0.9570499187,1.2638521424
-0.00026446,0.9570499187,1.2744087385
-0.00026439,0.9570499187,1.2673710077
-0.00026432,0.9499358168,1.2708898731
-0.00026425,0.9534928677,1.2708898731
-0.00026418,0.9534928677,1.2708898731
-0.00026411,0.9570499187,1.2744087385
-0.00026404,0.9499358168,1.2673710077
-0.00026397,0.9534928677,1.2638521424
-0.0002639,0.9534928677,1.2708898731
-0.00026383,0.9606069697,1.2708898731
-0.00026376,0.9534928677,1.2673710077
-0.00026369,0.9570499187,1.2673710077
-0.00026362,0.9570499187,1.2638521424
-0.00026355,0.9570499187,1.2673710077
-0.00026348,0.9606069697,1.2673710077
-0.00026341,0.9570499187,1.2638521424
-0.00026334,0.9570499187,1.2708898731
-0.00026327,0.9499358168,1.2673710077
-0.0002632,0.9499358168,1.2708898731
-0.00026313,0.9534928677,1.2638521424
-0.00026306,0.9534928677,1.2673710077
-0.00026299,0.9499358168,1.2673710077
-0.00026292,0.9570499187,1.260333277
-0.00026285,0.9463787658,1.2673710077
-0.00026278,0.9570499187,1.260333277
-0.00026271,0.9499358168,1.2638521424
-0.00026264,0.9499358168,1.2638521424
-0.00026257,0.9499358168,1.2638521424
-0.0002625,0.9534928677,1.2673710077
-0.00026243,0.9463787658,1.2568144116
-0.00026236,0.9499358168,1.260333277
-0.00026229,0.9463787658,1.2568144116
-0.00026222,0.9428217148,1.2568144116
-0.00026215,0.9606069697,1.2568144116
-0.00026208,0.9499358168,1.260333277
-0.00026201,0.9534928677,1.260333277
-0.00026194,0.9499358168,1.2532955463
-0.00026187,0.9499358168,1.2568144116
-0.0002618,0.9463787658,1.2532955463
-0.00026173,0.9499358168,1.260333277
-0.00026166,0.9499358168,1.2462578155
-0.00026159,0.9534928677,1.2568144116
-0.00026152,0.9534928677,1.2532955463
-0.00026145,0.9463787658,1.2497766809
-0.00026138,0.9534928677,1.2532955463
-0.00026131,0.9534928677,1.2497766809
-0.00026124,0.9463787658,1.2532955463
-0.00026117,0.9499358168,1.2568144116
-0.0002611,0.9499358168,1.2568144116
-0.00026103,0.9463787658,1.2568144116
-0.00026096,0.9499358168,1.2497766809
-0.00026089,0.9499358168,1.2497766809
-0.00026082,0.9499358168,1.2462578155
-0.00026075,0.9570499187,1.2392200848
-0.00026068,0.9499358168,1.2462578155
-0.00026061,0.9463787658,1.2532955463
-0.00026054,0.9428217148,1.2532955463
-0.00026047,0.9499358168,1.2568144116
-0.0002604,0.9463787658,1.2497766809
-0.00026033,0.9499358168,1.2462578155
-0.00026026,0.9499358168,1.2462578155
-0.00026019,0.9499358168,1.2462578155
-0.00026012,0.9499358168,1.2427389501
-0.00026005,0.9463787658,1.2392200848
-0.00025998,0.9428217148,1.2462578155
-0.00025991,0.9463787658,1.2427389501
-0.00025984,0.9428217148,1.2462578155
-0.00025977,0.9499358168,1.2357012194
-0.0002597,0.9499358168,1.2427389501
-0.00025963,0.9534928677,1.2357012194
-0.00025956,0.9499358168,1.2286634887
-0.00025949,0.9463787658,1.2392200848
-0.00025942,0.9534928677,1.2427389501
-0.00025935,0.9499358168,1.2357012194
-0.00025928,0.9534928677,1.2357012194
-0.00025921,0.9570499187,1.2392200848
-0.00025914,0.9570499187,1.2392200848
-0.00025907,0.9534928677,1.2392200848
-0.000259,0.9499358168,1.232182354
-0.00025893,0.9499358168,1.2357012194
-0.00025886,0.9534928677,1.2286634887
-0.00025879,0.9499358168,1.2286634887
-0.00025872,0.9499358168,1.2286634887
-0.00025865,0.9499358168,1.2357012194
-0.00025858,0.9499358168,1.2392200848
-0.00025851,0.9463787658,1.232182354
-0.00025844,0.9499358168,1.2286634887
-0.00025837,0.9428217148,1.232182354
-0.0002583,0.9534928677,1.232182354
-0.00025823,0.9428217148,1.2286634887
-0.00025816,0.9499358168,1.232182354
-0.00025809,0.9463787658,1.232182354
-0.00025802,0.9463787658,1.232182354
-0.00025795,0.9463787658,1.2286634887
-0.00025788,0.9499358168,1.2286634887
-0.00025781,0.9499358168,1.2181068925
-0.00025774,0.9463787658,1.232182354
-0.00025767,0.9499358168,1.2286634887
-0.0002576,0.9428217148,1.2181068925
-0.00025753,0.9534928677,1.2251446233
-0.00025746,0.9463787658,1.2251446233
-0.00025739,0.9463787658,1.2181068925
-0.00025732,0.9463787658,1.2181068925
-0.00025725,0.9463787658,1.2216257579
-0.00025718,0.9428217148,1.2181068925
-0.00025711,0.9392646639,1.2216257579
-0.00025704,0.9428217148,1.2216257579
-0.00025697,0.9392646639,1.2181068925
-0.0002569,0.9463787658,1.2181068925
-0.00025683,0.9428217148,1.2216257579
-0.00025676,0.9392646639,1.2181068925
-0.00025669,0.9321505619,1.2216257579
-0.00025662,0.9428217148,1.2216257579
-0.00025655,0.9499358168,1.2110691618
-0.00025648,0.9499358168,1.2216257579
-0.00025641,0.9499358168,1.2251446233
-0.00025634,0.9463787658,1.2181068925
-0.00025627,0.9428217148,1.2216257579
-0.0002562,0.9499358168,1.2216257579
-0.00025613,0.9463787658,1.2145880272
-0.00025606,0.9463787658,1.2181068925
-0.00025599,0.9499358168,1.2145880272
-0.00025592,0.9499358168,1.2110691618
-0.00025585,0.9499358168,1.2181068925
-0.00025578,0.9534928677,1.2145880272
-0.00025571,0.9570499187,1.2110691618
-0.00025564,0.9428217148,1.2075502964
-0.00025557,0.9428217148,1.2110691618
-0.0002555,0.9534928677,1.2110691618
-0.00025543,0.9463787658,1.2181068925
-0.00025536,0.9463787658,1.2181068925
-0.00025529,0.9499358168,1.2145880272
-0.00025522,0.9499358168,1.2181068925
-0.00025515,0.9534928677,1.2145880272
-0.00025508,0.9534928677,1.2075502964
-0.00025501,0.9534928677,1.2075502964
-0.00025494,0.9499358168,1.2110691618
-0.00025487,0.9534928677,1.2075502964
-0.0002548,0.9428217148,1.2005125657
-0.00025473,0.9428217148,1.2040314311
-0.00025466,0.9534928677,1.2040314311
-0.00025459,0.9463787658,1.2040314311
-0.00025452,0.9463787658,1.2005125657
-0.00025445,0.9534928677,1.2040314311
-0.00025438,0.9499358168,1.2040314311
-0.00025431,0.9463787658,1.1969937003
-0.00025424,0.9534928677,1.2040314311
-0.00025417,0.9534928677,1.2005125657
-0.0002541,0.9463787658,1.1969937003
-0.00025403,0.9392646639,1.2110691618
-0.00025396,0.9463787658,1.2075502964
-0.00025389,0.9499358168,1.2040314311
-0.00025382,0.9534928677,1.2005125657
-0.00025375,0.9534928677,1.2005125657
-0.00025368,0.9570499187,1.2005125657
-0.00025361,0.9534928677,1.2005125657
-0.00025354,0.9606069697,1.1934748349
-0.00025347,0.9570499187,1.1934748349
-0.0002534,0.9499358168,1.2005125657
-0.00025333,0.9499358168,1.1934748349
-0.00025326,0.9534928677,1.1934748349
-0.00025319,0.9499358168,1.2005125657
-0.00025312,0.9534928677,1.2005125657
-0.00025305,0.9463787658,1.1969937003
-0.00025298,0.9499358168,1.1969937003
-0.00025291,0.9534928677,1.1969937003
-0.00025284,0.9499358168,1.1969937003
-0.00025277,0.9570499187,1.1934748349
-0.0002527,0.9570499187,1.1899559696
-0.00025263,0.9534928677,1.1969937003
-0.00025256,0.9499358168,1.1899559696
-0.00025249,0.9499358168,1.1899559696
-0.00025242,0.9499358168,1.1899559696
-0.00025235,0.9534928677,1.1899559696
-0.00025228,0.9499358168,1.1899559696
-0.00025221,0.9499358168,1.1829182388
-0.00025214,0.9463787658,1.1829182388
-0.00025207,0.9499358168,1.1864371042
-0.000252,0.9463787658,1.1864371042
-0.00025193,0.9463787658,1.1864371042
-0.00025186,0.9570499187,1.1864371042
-0.00025179,0.9392646639,1.1864371042
-0.00025172,0.9499358168,1.1864371042
-0.00025165,0.9428217148,1.1899559696
-0.00025158,0.9499358168,1.1793993734
-0.00025151,0.9463787658,1.1829182388
-0.00025144,0.9428217148,1.1899559696
-0.00025137,0.9463787658,1.1864371042
-0.0002513,0.9428217148,1.1899559696
-0.00025123,0.9499358168,1.1899559696
-0.00025116,0.9428217148,1.1864371042
-0.00025109,0.9392646639,1.1829182388
-0.00025102,0.9428217148,1.1829182388
-0.00025095,0.9463787658,1.1793993734
-0.00025088,0.9428217148,1.1864371042
-0.00025081,0.9392646639,1.1864371042
-0.00025074,0.9463787658,1.1793993734
-0.00025067,0.9499358168,1.1864371042
-0.0002506,0.9534928677,1.1758805081
-0.00025053,0.9499358168,1.1829182388
-0.00025046,0.9463787658,1.1758805081
-0.00025039,0.9463787658,1.1758805081
-0.00025032,0.9463787658,1.1723616427
-0.00025025,0.9463787658,1.1758805081
-0.00025018,0.9463787658,1.1793993734
-0.00025011,0.9463787658,1.1829182388
-0.00025004,0.9428217148,1.1758805081
-0.00024997,0.9499358168,1.1829182388
-0.0002499,0.9534928677,1.1793993734
-0.00024983,0.9463787658,1.1758805081
-0.00024976,0.9463787658,1.1723616427
-0.00024969,0.9463787658,1.1723616427
-0.00024962,0.9463787658,1.1793993734
-0.00024955,0.9428217148,1.1793993734
-0.00024948,0.9499358168,1.1829182388
-0.00024941,0.9499358168,1.1864371042
-0.00024934,0.9499358168,1.1758805081
-0.00024927,0.9463787658,1.1758805081
-0.0002492,0.9534928677,1.1758805081
-0.00024913,0.9570499187,1.1723616427
-0.00024906,0.9428217148,1.165323912
-0.00024899,0.9606069697,1.1723616427
-0.00024892,0.9570499187,1.1723616427
-0.00024885,0.9499358168,1.1723616427
-0.00024878,0.9570499187,1.1723616427
-0.00024871,0.9534928677,1.1723616427
-0.00024864,0.9499358168,1.1829182388
-0.00024857,0.9428217148,1.165323912
-0.0002485,0.9499358168,1.1582861812
-0.00024843,0.9499358168,1.165323912
-0.00024836,0.9570499187,1.165323912
-0.00024829,0.9499358168,1.1582861812
-0.00024822,0.9499358168,1.165323912
-0.00024815,0.9499358168,1.1547673158
-0.00024808,0.9534928677,1.1547673158
-0.00024801,0.9570499187,1.1582861812
-0.00024794,0.9499358168,1.1618050466
-0.00024787,0.9606069697,1.1512484505
-0.0002478,0.9534928677,1.1547673158
-0.00024773,0.9534928677,1.1582861812
-0.00024766,0.9499358168,1.1512484505
-0.00024759,0.9570499187,1.1582861812
-0.00024752,0.9534928677,1.1547673158
-0.00024745,0.9534928677,1.1442107197
-0.00024738,0.9570499187,1.1442107197
-0.00024731,0.9570499187,1.1477295851
-0.00024724,0.9499358168,1.1477295851
-0.00024717,0.9499358168,1.1477295851
-0.0002471,0.9606069697,1.1477295851
-0.00024703,0.9534928677,1.1512484505
-0.00024696,0.9499358168,1.1512484505
-0.00024689,0.9570499187,1.1406918544
-0.00024682,0.9570499187,1.1477295851
-0.00024675,0.9606069697,1.1477295851
-0.00024668,0.9534928677,1.1512484505
-0.00024661,0.9534928677,1.1477295851
-0.00024654,0.9606069697,1.1477295851
-0.00024647,0.9534928677,1.1442107197
-0.0002464,0.9534928677,1.1406918544
-0.00024633,0.9606069697,1.1406918544
-0.00024626,0.9534928677,1.137172989
-0.00024619,0.9570499187,1.1406918544
-0.00024612,0.9570499187,1.1442107197
-0.00024605,0.9534928677,1.1406918544
-0.00024598,0.9606069697,1.1406918544
-0.00024591,0.9570499187,1.137172989
-0.00024584,0.9641640206,1.1442107197
-0.00024577,0.9570499187,1.1442107197
-0.0002457,0.9606069697,1.1406918544
-0.00024563,0.9534928677,1.1406918544
-0.00024556,0.9428217148,1.137172989
-0.00024549,0.9534928677,1.1442107197
-0.00024542,0.9534928677,1.1477295851
-0.00024535,0.9499358168,1.1442107197
-0.00024528,0.9534928677,1.1406918544
-0.00024521,0.9570499187,1.1442107197
-0.00024514,0.9463787658,1.1442107197
-0.00024507,0.9534928677,1.1406918544
-0.000245,0.9499358168,1.1406918544
-0.00024493,0.9499358168,1.1442107197
-0.00024486,0.9499358168,1.1406918544
-0.00024479,0.9463787658,1.1406918544
-0.00024472,0.9534928677,1.1406918544
-0.00024465,0.9463787658,1.1336541236
-0.00024458,0.9606069697,1.1336541236
-0.00024451,0.9499358168,1.1336541236
-0.00024444,0.9570499187,1.1442107197
-0.00024437,0.9570499187,1.1406918544
-0.0002443,0.9570499187,1.137172989
-0.00024423,0.9499358168,1.1301352582
-0.00024416,0.9534928677,1.1336541236
-0.00024409,0.9534928677,1.1301352582
-0.00024402,0.9570499187,1.137172989
-0.00024395,0.9534928677,1.137172989
-0.00024388,0.9570499187,1.1336541236
-0.00024381,0.9534928677,1.1336541236
-0.00024374,0.9570499187,1.1301352582
-0.00024367,0.9499358168,1.1336541236
-0.0002436,0.9570499187,1.1301352582
-0.00024353,0.9534928677,1.1336541236
-0.00024346,0.9534928677,1.1266163929
-0.00024339,0.9499358168,1.137172989
-0.00024332,0.9463787658,1.137172989
-0.00024325,0.9534928677,1.1301352582
-0.00024318,0.9534928677,1.1336541236
-0.00024311,0.9606069697,1.1336541236
-0.00024304,0.9570499187,1.1301352582
-0.00024297,0.9570499187,1.1336541236
-0.0002429,0.9499358168,1.137172989
-0.00024283,0.9606069697,1.1336541236
-0.00024276,0.9534928677,1.1336541236
-0.00024269,0.9428217148,1.1301352582
-0.00024262,0.9534928677,1.1301352582
-0.00024255,0.9534928677,1.1266163929
-0.00024248,0.9499358168,1.1301352582
-0.00024241,0.9534928677,1.1301352582
-0.00024234,0.9534928677,1.1230975275
-0.00024227,0.9463787658,1.1266163929
-0.0002422,0.9534928677,1.1266163929
-0.00024213,0.9428217148,1.1301352582
-0.00024206,0.9499358168,1.1301352582
-0.00024199,0.9499358168,1.1230975275
-0.00024192,0.9499358168,1.1230975275
-0.00024185,0.9499358168,1.1230975275
-0.00024178,0.9463787658,1.1266163929
-0.00024171,0.9463787658,1.1301352582
-0.00024164,0.9428217148,1.1125409314
-0.00024157,0.9428217148,1.1195786621
-0.0002415,0.9463787658,1.1160597968
-0.00024143,0.9463787658,1.1195786621
-0.00024136,0.9499358168,1.1160597968
-0.00024129,0.9463787658,1.1125409314
-0.00024122,0.9499358168,1.1195786621
-0.00024115,0.9570499187,1.1160597968
-0.00024108,0.9463787658,1.109022066
-0.00024101,0.9534928677,1.1195786621
-0.00024094,0.9534928677,1.1160597968
-0.00024087,0.9499358168,1.1160597968
-0.0002408,0.9534928677,1.1125409314
-0.00024073,0.9570499187,1.1125409314
-0.00024066,0.9499358168,1.1125409314
-0.00024059,0.9534928677,1.1160597968
-0.00024052,0.9428217148,1.109022066
-0.00024045,0.9499358168,1.1160597968
-0.00024038,0.9499358168,1.1055032006
-0.00024031,0.9463787658,1.1055032006
-0.00024024,0.9463787658,1.1019843353
-0.00024017,0.9499358168,1.109022066
-0.0002401,0.9463787658,1.1125409314
-0.00024003,0.9463787658,1.109022066
-0.00023996,0.9463787658,1.1055032006
-0.00023989,0.9463787658,1.1019843353
-0.00023982,0.9499358168,1.0984654699
-0.00023975,0.9463787658,1.1055032006
-0.00023968,0.9428217148,1.1019843353
-0.00023961,0.9392646639,1.109022066
-0.00023954,0.9463787658,1.1125409314
-0.00023947,0.9463787658,1.1160597968
-0.0002394,0.9534928677,1.109022066
-0.00023933,0.9392646639,1.1019843353
-0.00023926,0.9499358168,1.1055032006
-0.00023919,0.9463787658,1.0984654699
-0.00023912,0.9499358168,1.1019843353
-0.00023905,0.9499358168,1.1019843353
-0.00023898,0.9428217148,1.1055032006
-0.00023891,0.9499358168,1.1055032006
-0.00023884,0.9534928677,1.1055032006
-0.00023877,0.9463787658,1.1019843353
-0.0002387,0.9499358168,1.0984654699
-0.00023863,0.9499358168,1.1019843353
-0.00023856,0.9463787658,1.0984654699
-0.00023849,0.9499358168,1.0984654699
-0.00023842,0.9463787658,1.0984654699
-0.00023835,0.9499358168,1.1019843353
-0.00023828,0.9499358168,1.1019843353
-0.00023821,0.9534928677,1.1019843353
-0.00023814,0.9499358168,1.1019843353
-0.00023807,0.9534928677,1.0984654699
-0.000238,0.9499358168,1.1055032006
-0.00023793,0.9499358168,1.0984654699
-0.00023786,0.9499358168,1.0984654699
-0.00023779,0.9499358168,1.0914277392
-0.00023772,0.9428217148,1.1055032006
-0.00023765,0.9428217148,1.1055032006
-0.00023758,0.9499358168,1.1019843353
-0.00023751,0.9534928677,1.0984654699
-0.00023744,0.9463787658,1.0949466045
-0.00023737,0.9428217148,1.1019843353
-0.0002373,0.9428217148,1.0984654699
-0.00023723,0.9570499187,1.0984654699
-0.00023716,0.9534928677,1.0949466045
-0.00023709,0.9570499187,1.0949466045
-0.00023702,0.9534928677,1.0914277392
-0.00023695,0.9606069697,1.0949466045
-0.00023688,0.9606069697,1.0984654699
-0.00023681,0.9463787658,1.0949466045
-0.00023674,0.9534928677,1.0949466045
-0.00023667,0.9641640206,1.0984654699
-0.0002366,0.9606069697,1.0914277392
-0.00023653,0.9641640206,1.0914277392
-0.00023646,0.9606069697,1.0843900084
-0.00023639,0.9570499187,1.0843900084
-0.00023632,0.9570499187,1.0879088738
-0.00023625,0.9570499187,1.0879088738
-0.00023618,0.9570499187,1.0843900084
-0.00023611,0.9606069697,1.0914277392
-0.00023604,0.9606069697,1.0843900084
-0.00023597,0.9606069697,1.0843900084
-0.0002359,0.9606069697,1.0843900084
-0.00023583,0.9570499187,1.0773522777
-0.00023576,0.9570499187,1.080871143
-0.00023569,0.9606069697,1.0773522777
-0.00023562,0.9606069697,1.0773522777
-0.00023555,0.9606069697,1.0773522777
-0.00023548,0.9570499187,1.080871143
-0.00023541,0.9606069697,1.0843900084
-0.00023534,0.9570499187,1.0843900084
-0.00023527,0.9606069697,1.0914277392
-0.0002352,0.9570499187,1.0843900084
-0.00023513,0.9534928677,1.0843900084
-0.00023506,0.9570499187,1.080871143
-0.00023499,0.9570499187,1.0773522777
-0.00023492,0.9570499187,1.080871143
-0.00023485,0.9499358168,1.080871143
-0.00023478,0.9499358168,1.0843900084
-0.00023471,0.9463787658,1.0773522777
-0.00023464,0.9534928677,1.0773522777
-0.00023457,0.9499358168,1.0843900084
-0.0002345,0.9499358168,1.0773522777
-0.00023443,0.9463787658,1.0738334123
-0.00023436,0.9499358168,1.080871143
-0.00023429,0.9570499187,1.0738334123
-0.00023422,0.9499358168,1.0738334123
-0.00023415,0.9499358168,1.0773522777
-0.00023408,0.9499358168,1.0773522777
-0.00023401,0.9499358168,1.0738334123
-0.00023394,0.9534928677,1.0738334123
-0.00023387,0.9499358168,1.0703145469
-0.0002338,0.9499358168,1.0703145469
-0.00023373,0.9499358168,1.0738334123
-0.00023366,0.9534928677,1.0738334123
-0.00023359,0.9499358168,1.0703145469
-0.00023352,0.9463787658,1.0773522777
-0.00023345,0.9463787658,1.0703145469
-0.00023338,0.9463787658,1.0703145469
-0.00023331,0.9499358168,1.0667956815
-0.00023324,0.9534928677,1.0738334123
-0.00023317,0.9463787658,1.0703145469
