-4.87,4.9978598176,-0.0240525837
-4.86875,4.9978598176,-0.0240525837
-4.8675,4.9978598176,-0.0240525837
-4.86625,4.9978598176,-0.0240525837
-4.865,4.9978598176,-0.0240525837
-4.86375,4.9978598176,-0.0240525837
-4.8625,4.9978598176,-0.0240525837
-4.86125,4.9978598176,-0.0240525837
-4.86,4.9978598176,-0.0240525837
-4.85875,4.9978598176,-0.0240525837
-4.8575,4.9978598176,-0.0240525837
-4.85625,4.9978598176,-0.0240525837
-4.855,4.9978598176,-0.0240525837
-4.85375,4.9978598176,-0.0240525837
-4.8525,4.9978598176,-0.0240525837
-4.85125,4.9978598176,-0.0240525837
-4.85,4.9978598176,-0.0240525837
-4.84875,4.9978598176,-0.0240525837
-4.8475,4.9978598176,-0.0240525837
-4.84625,4.9978598176,-0.0240525837
-4.845,4.9978598176,-0.0240525837
-4.84375,4.9978598176,-0.0240525837
-4.8425,4.9978598176,-0.0240525837
-4.84125,4.9978598176,-0.0240525837
-4.84,4.9978598176,-0.0240525837
-4.83875,4.9978598176,-0.0240525837
-4.8375,4.9978598176,-0.0240525837
-4.83625,4.9978598176,-0.0240525837
-4.835,4.9978598176,-0.0240525837
-4.83375,4.9978598176,-0.0240525837
-4.8325,4.9978598176,-0.0240525837
-4.83125,4.9978598176,-0.0240525837
-4.83,4.9978598176,-0.0240525837
-4.82875,4.9978598176,-0.0240525837
-4.8275,4.9978598176,-0.0240525837
-4.82625,4.9978598176,-0.0240525837
-4.825,4.9978598176,-0.0240525837
-4.82375,4.9978598176,-0.0240525837
-4.8225,4.9978598176,-0.0240525837
-4.82125,4.9978598176,-0.0240525837
-4.82,4.9978598176,-0.0240525837
-4.81875,4.9978598176,-0.0240525837
-4.8175,4.9978598176,-0.0240525837
-4.81625,4.9978598176,-0.0240525837
-4.815,4.9978598176,-0.0240525837
-4.81375,4.9978598176,-0.0240525837
-4.8125,4.9978598176,-0.0240525837
-4.81125,4.9978598176,-0.0240525837
-4.81,4.9978598176,-0.0240525837
-4.80875,4.9978598176,-0.0240525837
-4.8075,4.9978598176,-0.0240525837
-4.80625,4.9978598176,-0.0240525837
-4.805,4.9978598176,-0.0240525837
-4.80375,4.9978598176,-0.0240525837
-4.8025,4.9978598176,-0.0240525837
-4.80125,4.9978598176,-0.0240525837
-4.8,4.9978598176,-0.0240525837
-4.79875,4.9978598176,-0.0240525837
-4.7975,4.9978598176,-0.0240525837
-4.79625,4.9978598176,-0.0240525837
-4.795,4.9978598176,-0.0240525837
-4.79375,4.9978598176,-0.0240525837
-4.7925,4.9978598176,-0.0240525837
-4.79125,4.9978598176,-0.0240525837
-4.79,4.9978598176,-0.0240525837
-4.78875,4.9978598176,-0.0240525837
-4.7875,4.9978598176,-0.0240525837
-4.78625,4.9978598176,-0.0240525837
-4.785,4.9978598176,-0.0240525837
-4.78375,4.9978598176,-0.0240525837
-4.7825,4.9978598176,-0.0240525837
-4.78125,4.9978598176,-0.0240525837
-4.78,4.9978598176,-0.0240525837
-4.77875,4.9978598176,-0.0240525837
-4.7775,4.9978598176,-0.0240525837
-4.77625,4.9978598176,-0.0240525837
-4.775,4.9978598176,-0.0240525837
-4.77375,4.9978598176,-0.0240525837
-4.7725,4.9978598176,-0.0240525837
-4.77125,4.9978598176,-0.0240525837
-4.77,4.9978598176,-0.0240525837
-4.76875,4.9978598176,-0.0240525837
-4.7675,4.9978598176,-0.0240525837
-4.76625,4.9978598176,-0.0240525837
-4.765,4.9978598176,-0.0240525837
-4.76375,4.9978598176,-0.0240525837
-4.7625,4.9978598176,-0.0240525837
-4.76125,4.9978598176,-0.0240525837
-4.76,4.9978598176,-0.0240525837
-4.75875,4.9978598176,-0.0240525837
-4.7575,4.9978598176,-0.0240525837
-4.75625,4.9978598176,-0.0240525837
-4.755,4.9978598176,-0.0240525837
-4.75375,4.9978598176,-0.0240525837
-4.7525,4.9978598176,-0.0240525837
-4.75125,4.9978598176,-0.0240525837
-4.75,4.9978598176,-0.0240525837
-4.74875,4.9978598176,-0.0240525837
-4.7475,4.9978598176,-0.0240525837
-4.74625,4.9978598176,-0.0240525837
-4.745,4.9978598176,-0.0240525837
-4.74375,4.9978598176,-0.0240525837
-4.7425,4.9978598176,-0.0240525837
-4.74125,4.9978598176,-0.0240525837
-4.74,4.9978598176,-0.0240525837
-4.73875,4.9978598176,-0.0240525837
-4.7375,4.9978598176,-0.0240525837
-4.73625,4.9978598176,-0.0240525837
-4.735,4.9978598176,-0.0240525837
-4.73375,4.9978598176,-0.0240525837
-4.7325,4.9978598176,-0.0240525837
-4.73125,4.9978598176,-0.0240525837
-4.73,4.9978598176,-0.0240525837
-4.72875,4.9978598176,-0.0240525837
-4.7275,4.9978598176,-0.0240525837
-4.72625,4.9978598176,-0.0240525837
-4.725,4.9978598176,-0.0240525837
-4.72375,4.9978598176,-0.0240525837
-4.7225,4.9978598176,-0.0240525837
-4.72125,4.9978598176,-0.0240525837
-4.72,4.9978598176,-0.0240525837
-4.71875,4.9978598176,-0.0240525837
-4.7175,4.9978598176,-0.0240525837
-4.71625,4.9978598176,-0.0240525837
-4.715,4.9978598176,-0.0240525837
-4.71375,4.9978598176,-0.0240525837
-4.7125,4.9978598176,-0.0240525837
-4.71125,4.9978598176,-0.0240525837
-4.71,4.9978598176,-0.0240525837
-4.70875,4.9978598176,-0.0240525837
-4.7075,4.9978598176,-0.0240525837
-4.70625,4.9978598176,-0.0240525837
-4.705,4.9978598176,-0.0240525837
-4.70375,4.9978598176,-0.0240525837
-4.7025,4.9978598176,-0.0240525837
-4.70125,4.9978598176,-0.0240525837
-4.7,4.9978598176,-0.0240525837
-4.69875,4.9978598176,-0.0240525837
-4.6975,4.9978598176,-0.0240525837
-4.69625,4.9978598176,-0.0240525837
-4.695,4.9978598176,-0.0240525837
-4.69375,4.9978598176,-0.0240525837
-4.6925,4.9978598176,-0.0240525837
-4.69125,4.9978598176,-0.0240525837
-4.69,4.9978598176,-0.0240525837
-4.68875,4.9978598176,-0.0240525837
-4.6875,4.9978598176,-0.0240525837
-4.68625,4.9978598176,-0.0240525837
-4.685,4.9978598176,-0.0240525837
-4.68375,4.9978598176,-0.0240525837
-4.6825,4.9978598176,-0.0240525837
-4.68125,4.9978598176,-0.0240525837
-4.68,4.9978598176,-0.0240525837
-4.67875,4.9978598176,-0.0240525837
-4.6775,4.9978598176,-0.0240525837
-4.67625,4.9978598176,-0.0240525837
-4.675,4.9978598176,-0.0240525837
-4.67375,4.9978598176,-0.0240525837
-4.6725,4.9978598176,-0.0240525837
-4.67125,4.9978598176,-0.0240525837
-4.67,4.9978598176,-0.0240525837
-4.66875,4.9978598176,-0.0240525837
-4.6675,4.9978598176,-0.0240525837
-4.66625,4.9978598176,-0.0240525837
-4.665,4.9978598176,-0.0240525837
-4.66375,4.9978598176,-0.0240525837
-4.6625,4.9978598176,-0.0240525837
-4.66125,4.9978598176,-0.0240525837
-4.66,4.9978598176,-0.0240525837
-4.65875,4.9978598176,-0.0240525837
-4.6575,4.9978598176,-0.0240525837
-4.65625,4.9978598176,-0.0240525837
-4.655,4.9978598176,-0.0240525837
-4.65375,4.9978598176,-0.0240525837
-4.6525,4.9978598176,-0.0240525837
-4.65125,4.9978598176,-0.0240525837
-4.65,4.9978598176,-0.0240525837
-4.64875,4.9978598176,-0.0240525837
-4.6475,4.9978598176,-0.0240525837
-4.64625,4.9978598176,-0.0240525837
-4.645,4.9978598176,-0.0240525837
-4.64375,4.9978598176,-0.0240525837
-4.6425,4.9978598176,-0.0240525837
-4.64125,4.9978598176,-0.0240525837
-4.64,4.9978598176,-0.0240525837
-4.63875,4.9978598176,-0.0240525837
-4.6375,4.9978598176,-0.0240525837
-4.63625,4.9978598176,-0.0240525837
-4.635,4.9978598176,-0.0240525837
-4.63375,4.9978598176,-0.0240525837
-4.6325,4.9978598176,-0.0240525837
-4.63125,4.9978598176,-0.0240525837
-4.63,4.9978598176,-0.0240525837
-4.62875,4.9978598176,-0.0240525837
-4.6275,4.9978598176,-0.0240525837
-4.62625,4.9978598176,-0.0240525837
-4.625,4.9978598176,-0.0240525837
-4.62375,4.9978598176,-0.0240525837
-4.6225,4.9978598176,-0.0240525837
-4.62125,4.9978598176,-0.0240525837
-4.62,4.9978598176,-0.0240525837
-4.61875,4.9978598176,-0.0240525837
-4.6175,4.9978598176,-0.0240525837
-4.61625,4.9978598176,-0.0240525837
-4.615,4.9978598176,-0.0240525837
-4.61375,4.9978598176,-0.0240525837
-4.6125,4.9978598176,-0.0240525837
-4.61125,4.9978598176,-0.0240525837
-4.61,4.9978598176,-0.0240525837
-4.60875,4.9978598176,-0.0240525837
-4.6075,4.9978598176,-0.0240525837
-4.60625,4.9978598176,-0.0240525837
-4.605,4.9978598176,-0.0240525837
-4.60375,4.9978598176,-0.0240525837
-4.6025,4.9978598176,-0.0240525837
-4.60125,4.9978598176,-0.0240525837
-4.6,4.9978598176,-0.0240525837
-4.59875,4.9978598176,-0.0240525837
-4.5975,4.9978598176,-0.0240525837
-4.59625,4.9978598176,-0.0240525837
-4.595,4.9978598176,-0.0240525837
-4.59375,4.9978598176,-0.0240525837
-4.5925,4.9978598176,-0.0240525837
-4.59125,4.9978598176,-0.0240525837
-4.59,4.9978598176,-0.0240525837
-4.58875,4.9978598176,-0.0240525837
-4.5875,4.9978598176,-0.0240525837
-4.58625,4.9978598176,-0.0240525837
-4.585,4.9978598176,-0.0240525837
-4.58375,4.9978598176,-0.0240525837
-4.5825,4.9978598176,-0.0240525837
-4.58125,4.9978598176,-0.0240525837
-4.58,4.9978598176,-0.0240525837
-4.57875,4.9978598176,-0.0240525837
-4.5775,4.9978598176,-0.0240525837
-4.57625,4.9978598176,-0.0240525837
-4.575,4.9978598176,-0.0240525837
-4.57375,4.9978598176,-0.0240525837
-4.5725,4.9978598176,-0.0240525837
-4.57125,4.9978598176,-0.0240525837
-4.57,4.9978598176,-0.0240525837
-4.56875,4.9978598176,-0.0240525837
-4.5675,4.9978598176,-0.0240525837
-4.56625,4.9978598176,-0.0240525837
-4.565,4.9978598176,-0.0240525837
-4.56375,4.9978598176,-0.0240525837
-4.5625,4.9978598176,-0.0240525837
-4.56125,4.9978598176,-0.0240525837
-4.56,4.9978598176,-0.0240525837
-4.55875,4.9978598176,-0.0240525837
-4.5575,4.9978598176,-0.0240525837
-4.55625,4.9978598176,-0.0240525837
-4.555,4.9978598176,-0.0240525837
-4.55375,4.9978598176,-0.0240525837
-4.5525,4.9978598176,-0.0240525837
-4.55125,4.9978598176,-0.0240525837
-4.55,4.9978598176,-0.0240525837
-4.54875,4.9978598176,-0.0240525837
-4.5475,4.9978598176,-0.0240525837
-4.54625,4.9978598176,-0.0240525837
-4.545,4.9978598176,-0.0240525837
-4.54375,4.9978598176,-0.0240525837
-4.5425,4.9978598176,-0.0240525837
-4.54125,4.9978598176,-0.0240525837
-4.54,4.9978598176,-0.0240525837
-4.53875,4.9978598176,-0.0240525837
-4.5375,4.9978598176,-0.0240525837
-4.53625,4.9978598176,-0.0240525837
-4.535,4.9978598176,-0.0240525837
-4.53375,4.9978598176,-0.0240525837
-4.5325,4.9978598176,-0.0240525837
-4.53125,4.9978598176,-0.0240525837
-4.53,4.9978598176,-0.0240525837
-4.52875,4.9978598176,-0.0240525837
-4.5275,4.9978598176,-0.0240525837
-4.52625,4.9978598176,-0.0240525837
-4.525,4.9978598176,-0.0240525837
-4.52375,4.9978598176,-0.0240525837
-4.5225,4.9978598176,-0.0240525837
-4.52125,4.9978598176,-0.0240525837
-4.52,4.9978598176,-0.0240525837
-4.51875,4.9978598176,-0.0240525837
-4.5175,4.9978598176,-0.0240525837
-4.51625,4.9978598176,-0.0240525837
-4.515,4.9978598176,-0.0240525837
-4.51375,4.9978598176,-0.0240525837
-4.5125,4.9978598176,-0.0240525837
-4.51125,4.9978598176,-0.0240525837
-4.51,4.9978598176,-0.0240525837
-4.50875,4.9978598176,-0.0240525837
-4.5075,4.9978598176,-0.0240525837
-4.50625,4.9978598176,-0.0240525837
-4.505,4.9978598176,-0.0240525837
-4.50375,4.9978598176,-0.0240525837
-4.5025,4.9978598176,-0.0240525837
-4.50125,4.9978598176,-0.0240525837
-4.5,4.9978598176,-0.0240525837
-4.49875,4.9978598176,-0.0240525837
-4.4975,4.9978598176,-0.0240525837
-4.49625,4.9978598176,-0.0240525837
-4.495,4.9978598176,-0.0240525837
-4.49375,4.9978598176,-0.0240525837
-4.4925,4.9978598176,-0.0240525837
-4.49125,4.9978598176,-0.0240525837
-4.49,4.9978598176,-0.0240525837
-4.48875,4.9978598176,-0.0240525837
-4.4875,4.9978598176,-0.0240525837
-4.48625,4.9978598176,-0.0240525837
-4.485,4.9978598176,-0.0240525837
-4.48375,4.9978598176,-0.0240525837
-4.4825,4.9978598176,-0.0240525837
-4.48125,4.9978598176,-0.0240525837
-4.48,4.9978598176,-0.0240525837
-4.47875,4.9978598176,-0.0240525837
-4.4775,4.9978598176,-0.0240525837
-4.47625,4.9978598176,-0.0240525837
-4.475,4.9978598176,-0.0240525837
-4.47375,4.9978598176,-0.0240525837
-4.4725,4.9978598176,-0.0240525837
-4.47125,4.9978598176,-0.0240525837
-4.47,4.9978598176,-0.0240525837
-4.46875,4.9978598176,-0.0240525837
-4.4675,4.9978598176,-0.0240525837
-4.46625,4.9978598176,-0.0240525837
-4.465,4.9978598176,-0.0240525837
-4.46375,4.9978598176,-0.0240525837
-4.4625,4.9978598176,-0.0240525837
-4.46125,4.9978598176,-0.0240525837
-4.46,4.9978598176,-0.0240525837
-4.45875,4.9978598176,-0.0240525837
-4.4575,4.9978598176,-0.0240525837
-4.45625,4.9978598176,-0.0240525837
-4.455,4.9978598176,-0.0240525837
-4.45375,4.9978598176,-0.0240525837
-4.4525,4.9978598176,-0.0240525837
-4.45125,4.9978598176,-0.0240525837
-4.45,4.9978598176,-0.0240525837
-4.44875,4.9978598176,-0.0240525837
-4.4475,4.9978598176,-0.0240525837
-4.44625,4.9978598176,-0.0240525837
-4.445,4.9978598176,-0.0240525837
-4.44375,4.9978598176,-0.0240525837
-4.4425,4.9978598176,-0.0240525837
-4.44125,4.9978598176,-0.0240525837
-4.44,4.9978598176,-0.0240525837
-4.43875,4.9978598176,-0.0240525837
-4.4375,4.9978598176,-0.0240525837
-4.43625,4.9978598176,-0.0240525837
-4.435,4.9978598176,-0.0240525837
-4.43375,4.9978598176,-0.0240525837
-4.4325,4.9978598176,-0.0240525837
-4.43125,4.9978598176,-0.0240525837
-4.43,4.9978598176,-0.0240525837
-4.42875,4.9978598176,-0.0240525837
-4.4275,4.9978598176,-0.0240525837
-4.42625,4.9978598176,-0.0240525837
-4.425,4.9978598176,-0.0240525837
-4.42375,4.9978598176,-0.0240525837
-4.4225,4.9978598176,-0.0240525837
-4.42125,4.9978598176,-0.0240525837
-4.42,4.9978598176,-0.0240525837
-4.41875,4.9978598176,-0.0240525837
-4.4175,4.9978598176,-0.0240525837
-4.41625,4.9978598176,-0.0240525837
-4.415,4.9978598176,-0.0240525837
-4.41375,4.9978598176,-0.0240525837
-4.4125,4.9978598176,-0.0240525837
-4.41125,4.9978598176,-0.0240525837
-4.41,4.9978598176,-0.0240525837
-4.40875,4.9978598176,-0.0240525837
-4.4075,4.9978598176,-0.0240525837
-4.40625,4.9978598176,-0.0240525837
-4.405,4.9978598176,-0.0240525837
-4.40375,4.9978598176,-0.0240525837
-4.4025,4.9978598176,-0.0240525837
-4.40125,4.9978598176,-0.0240525837
-4.4,4.9978598176,-0.0240525837
-4.39875,4.9978598176,-0.0240525837
-4.3975,4.9978598176,-0.0240525837
-4.39625,4.9978598176,-0.0240525837
-4.395,4.9978598176,-0.0240525837
-4.39375,4.9978598176,-0.0240525837
-4.3925,4.9978598176,-0.0240525837
-4.39125,4.9978598176,-0.0240525837
-4.39,4.9978598176,-0.0240525837
-4.38875,4.9978598176,-0.0240525837
-4.3875,4.9978598176,-0.0240525837
-4.38625,4.9978598176,-0.0240525837
-4.385,4.9978598176,-0.0240525837
-4.38375,4.9978598176,-0.0240525837
-4.3825,4.9978598176,-0.0240525837
-4.38125,4.9978598176,-0.0240525837
-4.38,4.9978598176,-0.0240525837
-4.37875,4.9978598176,-0.0240525837
-4.3775,4.9978598176,-0.0240525837
-4.37625,4.9978598176,-0.0240525837
-4.375,4.9978598176,-0.0240525837
-4.37375,4.9978598176,-0.0240525837
-4.3725,4.9978598176,-0.0240525837
-4.37125,4.9978598176,-0.0240525837
-4.37,4.9978598176,-0.0240525837
-4.36875,4.9978598176,-0.0240525837
-4.3675,4.9978598176,-0.0240525837
-4.36625,4.9978598176,-0.0240525837
-4.365,4.9978598176,-0.0240525837
-4.36375,4.9978598176,-0.0240525837
-4.3625,4.9978598176,-0.0240525837
-4.36125,4.9978598176,-0.0240525837
-4.36,4.9978598176,-0.0240525837
-4.35875,4.9978598176,-0.0240525837
-4.3575,4.9978598176,-0.0240525837
-4.35625,4.9978598176,-0.0240525837
-4.355,4.9978598176,-0.0240525837
-4.35375,4.9978598176,-0.0240525837
-4.3525,4.9978598176,-0.0240525837
-4.35125,4.9978598176,-0.0240525837
-4.35,4.9978598176,-0.0240525837
-4.34875,4.9978598176,-0.0240525837
-4.3475,4.9978598176,-0.0240525837
-4.34625,4.9978598176,-0.0240525837
-4.345,4.9978598176,-0.0240525837
-4.34375,4.9978598176,-0.0240525837
-4.3425,4.9978598176,-0.0240525837
-4.34125,4.9978598176,-0.0240525837
-4.34,4.9978598176,-0.0240525837
-4.33875,4.9978598176,-0.0240525837
-4.3375,4.9978598176,-0.0240525837
-4.33625,4.9978598176,-0.0240525837
-4.335,4.9978598176,-0.0240525837
-4.33375,4.9978598176,-0.0240525837
-4.3325,4.9978598176,-0.0240525837
-4.33125,4.9978598176,-0.0240525837
-4.33,4.9978598176,-0.0240525837
-4.32875,4.9978598176,-0.0240525837
-4.3275,4.9978598176,-0.0240525837
-4.32625,4.9978598176,-0.0240525837
-4.325,4.9978598176,-0.0240525837
-4.32375,4.9978598176,-0.0240525837
-4.3225,4.9978598176,-0.0240525837
-4.32125,4.9978598176,-0.0240525837
-4.32,4.9978598176,-0.0240525837
-4.31875,4.9978598176,-0.0240525837
-4.3175,4.9978598176,-0.0240525837
-4.31625,4.9978598176,-0.0240525837
-4.315,4.9978598176,-0.0240525837
-4.31375,4.9978598176,-0.0240525837
-4.3125,4.9978598176,-0.0240525837
-4.31125,4.9978598176,-0.0240525837
-4.31,4.9978598176,-0.0240525837
-4.30875,4.9978598176,-0.0240525837
-4.3075,4.9978598176,-0.0240525837
-4.30625,4.9978598176,-0.0240525837
-4.305,4.9978598176,-0.0240525837
-4.30375,4.9978598176,-0.0240525837
-4.3025,4.9978598176,-0.0240525837
-4.30125,4.9978598176,-0.0240525837
-4.3,4.9978598176,-0.0240525837
-4.29875,4.9978598176,-0.0240525837
-4.2975,4.9978598176,-0.0240525837
-4.29625,4.9978598176,-0.0240525837
-4.295,4.9978598176,-0.0240525837
-4.29375,4.9978598176,-0.0240525837
-4.2925,4.9978598176,-0.0240525837
-4.29125,4.9978598176,-0.0240525837
-4.29,4.9978598176,-0.0240525837
-4.28875,4.9978598176,-0.0240525837
-4.2875,4.9978598176,-0.0240525837
-4.28625,4.9978598176,-0.0240525837
-4.285,4.9978598176,-0.0240525837
-4.28375,4.9978598176,-0.0240525837
-4.2825,4.9978598176,-0.0240525837
-4.28125,4.9978598176,-0.0240525837
-4.28,4.9978598176,-0.0240525837
-4.27875,4.9978598176,-0.0240525837
-4.2775,4.9978598176,-0.0240525837
-4.27625,4.9978598176,-0.0240525837
-4.275,4.9978598176,-0.0240525837
-4.27375,4.9978598176,-0.0240525837
-4.2725,4.9978598176,-0.0240525837
-4.27125,4.9978598176,-0.0240525837
-4.27,4.9978598176,-0.0240525837
-4.26875,4.9978598176,-0.0240525837
-4.2675,4.9978598176,-0.0240525837
-4.26625,4.9978598176,-0.0240525837
-4.265,4.9978598176,-0.0240525837
-4.26375,4.9978598176,-0.0240525837
-4.2625,4.9978598176,-0.0240525837
-4.26125,4.9978598176,-0.0240525837
-4.26,4.9978598176,-0.0240525837
-4.25875,4.9978598176,-0.0240525837
-4.2575,4.9978598176,-0.0240525837
-4.25625,4.9978598176,-0.0240525837
-4.255,4.9978598176,-0.0240525837
-4.25375,4.9978598176,-0.0240525837
-4.2525,4.9978598176,-0.0240525837
-4.25125,4.9978598176,-0.0240525837
-4.25,4.9978598176,-0.0240525837
-4.24875,4.9978598176,-0.0240525837
-4.2475,4.9978598176,-0.0240525837
-4.24625,4.9978598176,-0.0240525837
-4.245,4.9978598176,-0.0240525837
-4.24375,4.9978598176,-0.0240525837
-4.2425,4.9978598176,-0.0240525837
-4.24125,4.9978598176,-0.0240525837
-4.24,4.9978598176,-0.0240525837
-4.23875,4.9978598176,-0.0240525837
-4.2375,4.9978598176,-0.0240525837
-4.23625,4.9978598176,-0.0240525837
-4.235,4.9978598176,-0.0240525837
-4.23375,4.9978598176,-0.0240525837
-4.2325,4.9978598176,-0.0240525837
-4.23125,4.9978598176,-0.0240525837
-4.23,4.9978598176,-0.0240525837
-4.22875,4.9978598176,-0.0240525837
-4.2275,4.9978598176,-0.0240525837
-4.22625,4.9978598176,-0.0240525837
-4.225,4.9978598176,-0.0240525837
-4.22375,4.9978598176,-0.0240525837
-4.2225,4.9978598176,-0.0240525837
-4.22125,4.9978598176,-0.0240525837
-4.22,4.9978598176,-0.0240525837
-4.21875,4.9978598176,-0.0240525837
-4.2175,4.9978598176,-0.0240525837
-4.21625,4.9978598176,-0.0240525837
-4.215,4.9978598176,-0.0240525837
-4.21375,4.9978598176,-0.0240525837
-4.2125,4.9978598176,-0.0240525837
-4.21125,4.9978598176,-0.0240525837
-4.21,4.9978598176,-0.0240525837
-4.20875,4.9978598176,-0.0240525837
-4.2075,4.9978598176,-0.0240525837
-4.20625,4.9978598176,-0.0240525837
-4.205,4.9978598176,-0.0240525837
-4.20375,4.9978598176,-0.0240525837
-4.2025,4.9978598176,-0.0240525837
-4.20125,4.9978598176,-0.0240525837
-4.2,4.9978598176,-0.0240525837
-4.19875,4.9978598176,-0.0240525837
-4.1975,4.9978598176,-0.0240525837
-4.19625,4.9978598176,-0.0240525837
-4.195,4.9978598176,-0.0240525837
-4.19375,4.9978598176,-0.0240525837
-4.1925,4.9978598176,-0.0240525837
-4.19125,4.9978598176,-0.0240525837
-4.19,4.9978598176,-0.0240525837
-4.18875,4.9978598176,-0.0240525837
-4.1875,4.9978598176,-0.0240525837
-4.18625,4.9978598176,-0.0240525837
-4.185,4.9978598176,-0.0240525837
-4.18375,4.9978598176,-0.0240525837
-4.1825,4.9978598176,-0.0240525837
-4.18125,4.9978598176,-0.0240525837
-4.18,4.9978598176,-0.0240525837
-4.17875,4.9978598176,-0.0240525837
-4.1775,4.9978598176,-0.0240525837
-4.17625,4.9978598176,-0.0240525837
-4.175,4.9978598176,-0.0240525837
-4.17375,4.9978598176,-0.0240525837
-4.1725,4.9978598176,-0.0240525837
-4.17125,4.9978598176,-0.0240525837
-4.17,4.9978598176,-0.0240525837
-4.16875,4.9978598176,-0.0240525837
-4.1675,4.9978598176,-0.0240525837
-4.16625,4.9978598176,-0.0240525837
-4.165,4.9978598176,-0.0240525837
-4.16375,4.9978598176,-0.0240525837
-4.1625,4.9978598176,-0.0240525837
-4.16125,4.9978598176,-0.0240525837
-4.16,4.9978598176,-0.0240525837
-4.15875,4.9978598176,-0.0240525837
